contig	contig_length	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496812.1	24550668	98	0.021757712400262474	0.023080058209466417	0.022928199258043507	0.025165010077535244	0.025310297555926595	0.02244223873029388	0.022272859089291528	0.02300203508530018	0.02297245406972962	0.02580150975476835	0.024946875574663258	0.025168839642892266	0.02318600725868792	0.02356438657043057	0.02819158640253951	0.022548469979316487	0.022967476476252555	0.02305676616726716	0.01697114717866396	0.023006111274805573	0.022320691455988525	0.02210945382330307	0.024369797111977787	0.024245999798816805	0.025481674094090342	0.023403034058267807	0.02547991812966048	0.0227474865823709	0.021552731432813662
NW_023496812.1	24550668	99	0.017921451339892636	0.019471488897598047	0.01962694825418379	0.021287563296383497	0.02145723312921886	0.019254132926108794	0.0189520236578526	0.01973600364115409	0.019843876454429935	0.02184444188072921	0.02137922780707307	0.0211117601919557	0.019575791986461696	0.020120745673936326	0.023550856577512217	0.01864601071992788	0.01943872104601175	0.019284062620676654	0.014451557955344387	0.0196470273781167	0.019104424917050528	0.019021219874700093	0.020810898421523772	0.02062923837693228	0.02132965119225889	0.02031221529100317	0.021541883260000765	0.01960909778194056	0.018745480942438535
NW_023496812.1	24550668	100	0.01929830750526038	0.02072292568032717	0.02119094100271157	0.0224613437755973	0.022986491980048235	0.020687157438983826	0.020347805444829337	0.020979688408848566	0.02117193114324615	0.023705478914683463	0.022922227350179653	0.022484536938757026	0.020947954065504242	0.0215851440426233	0.026818474509561784	0.019411319279625708	0.020776893014776112	0.020559915497562174	0.013656733128252156	0.02109607935496616	0.020600548510958872	0.020353765676688996	0.021831110015110483	0.02195512144040756	0.022912379376753497	0.02152124711704957	0.023071017095265014	0.020836322054131273	0.020143772607022995
NW_023496812.1	24550668	101	0.021962226881099528	0.024197792050448436	0.02455348548292835	0.026380991985002735	0.02658983200986769	0.02401699844574817	0.02358311892132127	0.024120231163954082	0.02432154948909526	0.027267278699807506	0.026482270053546045	0.026477011962849545	0.02426427884364394	0.024766364716577248	0.02925546848973132	0.02284162703923561	0.024077218256027766	0.02397897291518804	0.015085520360249393	0.024273993545739114	0.02322690730551284	0.02349179667693773	0.025447117493973874	0.025758825824943092	0.026759650248545527	0.024659032984496704	0.0268335100355561	0.023909382657226228	0.023212799997511885
NW_023496812.1	24550668	102	0.024242500214928023	0.027315574762332935	0.02754334046124889	0.02998244633198159	0.029664651224306993	0.027009935793715762	0.026344535409918622	0.027168454810860814	0.02747810590940917	0.03043982790486436	0.029640045143023375	0.029496190286424133	0.02724351947907868	0.028164079940032668	0.03220331590938652	0.02723415531821094	0.027394667934417295	0.026978670214360533	0.02211795585388488	0.027492697269430905	0.02652645240167471	0.02644952814428247	0.02884130723700832	0.02843153087675651	0.02985763040912412	0.027925201496925768	0.029792978427578005	0.026890523132411536	0.02631694283018993
NW_023496812.1	24550668	103	0.02553178015847716	0.02837083114800074	0.028232804321899535	0.03102476689137309	0.031013695066875763	0.02773511089396855	0.0269568908066682	0.027836409306870286	0.028307636754615974	0.03165221562808547	0.0310927533437258	0.03095591103898221	0.028280085749293003	0.02966337051039235	0.03390694482938984	0.028511832817669076	0.02868845031328853	0.028219548125295164	0.023195428327054977	0.029254091795145754	0.02790402492320462	0.027136843483990078	0.03003287518097406	0.030247147094523114	0.031502632680384446	0.02893390603648516	0.03128094914180308	0.02777154680124076	0.02693109938292212
NW_023496812.1	24550668	104	0.020791195327690512	0.023505221980498234	0.023452888504112014	0.025431203194172088	0.025623345307072512	0.02328379382248661	0.022402593271830668	0.023189258172011777	0.023766965804472875	0.02637919184144823	0.02580765452472113	0.02532278992151395	0.023245311887686176	0.02467315186042824	0.029254243117697892	0.02298711418987922	0.023836304418270848	0.02334242392462421	0.01995236232197139	0.023861991324451947	0.022993392632340962	0.022634981615368817	0.024637234525753105	0.024928936764111925	0.025762550651069183	0.024323451338677863	0.025803613972478868	0.023260150129487633	0.022677986250707976
NW_023496812.1	24550668	105	0.018758337157896866	0.02126017589931098	0.021020984946147903	0.023537954424327396	0.023448046094858274	0.020756751653506746	0.02011938740374357	0.02096678987955727	0.02097092591576685	0.02428443974497954	0.02346287257253489	0.023432087137660967	0.020797065182574303	0.021812072500412276	0.02656343010865272	0.020217259697197665	0.021066855688090417	0.02067685183530788	0.018533890182299156	0.02104129093673904	0.020310819578121073	0.02016679454191932	0.022521332937395673	0.02181302256330048	0.023619677513127102	0.02221676706024285	0.02371212875017205	0.02098136382401308	0.019886484050355875
NW_023496812.1	24550668	106	0.021316664467680567	0.02334755463411892	0.023317609386750503	0.02481009081626173	0.024984354700503284	0.023102878598977028	0.02266445215139223	0.023112044223734963	0.023485246888781626	0.02572512384957931	0.025393707408610935	0.02508683569280851	0.022556541814831386	0.023913364480570604	0.02795948445782765	0.021833522120335527	0.02309811992639069	0.02238198199968148	0.01928302325574337	0.02319920414206742	0.022589689338165412	0.02273113355073437	0.024759348664395657	0.023901665813408395	0.025179697862626825	0.024322922170189974	0.025466942372083627	0.023166966183607397	0.022517290430392488
NW_023496812.1	24550668	107	0.020641958720825988	0.023022009849679028	0.02283610055790894	0.02497959515283577	0.025154144538271847	0.022636776758785428	0.022228466796787	0.022676021351584964	0.02274945580491322	0.025838339099160022	0.025047775873534024	0.02497435729990799	0.022862091114148476	0.024084370614692742	0.027533038071152927	0.023036714560271693	0.023243815925988717	0.022913863435580845	0.019051981088193132	0.02362947544608425	0.022785510548279007	0.022290752436594747	0.024847505394787212	0.024003209673982118	0.025109236777424517	0.023589410193794576	0.025472722392143567	0.02261219195569286	0.021904166012763075
NW_023496812.1	24550668	108	0.01869351364999955	0.020689225757182152	0.02044177615175317	0.022452711667761343	0.02258526126418234	0.02038525395116001	0.020251734790143656	0.020451111986330938	0.020652786504251845	0.023377180673059418	0.022663269302123784	0.02215526272739423	0.02049754582543811	0.02142009781027091	0.025664247791596043	0.020085911113484997	0.020543542767773298	0.020307481380571504	0.015836680454458248	0.021018372707329876	0.020101062569522404	0.020161553682728244	0.021943282408375817	0.021773377019703576	0.02272140711120095	0.02141933880194618	0.022812212472786093	0.020650096318520963	0.02014393535008272
NW_023496812.1	24550668	109	0.019910253221292824	0.021880340281952234	0.022063140220850347	0.02396182327582286	0.024053397110854517	0.02173104645957754	0.02127193940385565	0.021828377126493128	0.02192685875199929	0.024763431313429906	0.023902704667271346	0.023886427085189132	0.021981583802835682	0.022719892749256523	0.02665315355032149	0.02158497560979374	0.022546951148981236	0.021941516212767603	0.01709813566414703	0.02240762183649955	0.02080190462916008	0.021599894272282632	0.02347063333982321	0.02305508775672695	0.02408243240797558	0.02240658605951638	0.02440745246909939	0.02177832766052795	0.021250884280733767
NW_023496812.1	24550668	110	0.020365906551661477	0.021690151777241727	0.021680026872316977	0.023146599270312707	0.02352181302501498	0.021392341775674648	0.021403910558066317	0.02163056315491658	0.02164706356830624	0.02403885356063949	0.02327491919387839	0.02328505800350703	0.021455713651155894	0.021467653829539506	0.02570508165396825	0.020388072695387453	0.021496086962462344	0.021370228128588215	0.015246349003505192	0.021741781725951276	0.019902449327847977	0.021486190690034688	0.02223390446656998	0.022318140619766218	0.023272994715958114	0.02250790648809858	0.023512255454339343	0.02137625353862358	0.021191309763834845
NW_023496812.1	24550668	111	0.0185954960731734	0.019846010168106443	0.019828539688875765	0.021478496143433987	0.021346874066523535	0.019777484758068863	0.01951139567062306	0.01996024660325445	0.019820981846987395	0.022384376420723797	0.021672664959545646	0.02149640437442849	0.019469018164170574	0.02037421485004744	0.0247325480440851	0.01920798510301233	0.019759692396726355	0.01933970121743359	0.014388259734130002	0.01986914696345189	0.01839955421348049	0.01982001539578287	0.020784138388523943	0.020189501582710368	0.021667218004423314	0.020548905893859902	0.021775786513137777	0.01970461694053427	0.019692970561070354
NW_023496812.1	24550668	112	0.018237190446078543	0.01927436371616405	0.019317004399294867	0.021560762557131484	0.02171467731443911	0.019306541250080175	0.019103837150157746	0.019388042643372932	0.01930666275450251	0.021989826072106866	0.021744950261429054	0.02119604817714831	0.018397127231868596	0.01979675623515145	0.02365127451713729	0.018275387465575752	0.019218472169424378	0.01844938370339077	0.0139094291963453	0.018783414650687277	0.017411955941671865	0.01951177946168851	0.01980228180037621	0.01918648238475424	0.021796596349136926	0.020125751401001854	0.021831019384681724	0.019486051837951792	0.019383214075568797
NW_023496812.1	24550668	113	0.020167847971832086	0.021245660459942365	0.021319588188716897	0.02334070565848332	0.023197559038596098	0.020840772797927287	0.020664405109980775	0.02126804198916073	0.021202270207035925	0.02397114560991909	0.023484517504021665	0.022636075233948488	0.020622795965177562	0.022271812884460073	0.02707746780736538	0.02102405302643933	0.020151755365500405	0.020510009316935276	0.017524965106967248	0.0211958704094035	0.019623629918831924	0.02100018201313135	0.02230348979779062	0.02169063291010087	0.023453569303028398	0.02186517944841783	0.023486473827872875	0.021466262393067197	0.020895812789398675
NW_023496812.1	24550668	114	0.016717158634809826	0.018274477553158693	0.018377309073605443	0.020174948936890254	0.02037207116105271	0.017894626994280058	0.017838911126403487	0.01812402599946258	0.018245246850580696	0.02115276127100393	0.02046920733777947	0.019852141580556926	0.01781664082291561	0.019134690969197038	0.02411154709489039	0.018256916258800215	0.017214990626729414	0.017619796480028142	0.015321757522317082	0.01821077244639326	0.01686884125655687	0.018164822123766106	0.019339180302089615	0.019149534278100185	0.020492796054672285	0.019360543734451716	0.020799613290085773	0.01834677978639328	0.017887649757697043
NW_023496812.1	24550668	115	0.01651327722346057	0.019028169471985018	0.019389780357207984	0.021265407417421747	0.02121466825969105	0.018825402399489804	0.019215689780076737	0.018939885257328305	0.01913772104184945	0.021918726889114195	0.021306639401828434	0.0208669466661946	0.018783696079925388	0.019605694914270676	0.024922624419845735	0.01897316588391253	0.018392605444373617	0.018480450235799493	0.016689863783784446	0.019244999305768007	0.018180987278915546	0.01935784847645076	0.01984314021417358	0.019541442071039566	0.02137543046206914	0.019948269303246384	0.021366433265969268	0.019227383847895654	0.019125447167705957
NW_023496812.1	24550668	116	0.015592988630090258	0.017324683348678708	0.01757573322454462	0.019198727510487158	0.01936165837240471	0.01726651138187389	0.017084473609060284	0.017148830402375505	0.017500782998019635	0.02009333266651187	0.01935672824861405	0.018761513178917003	0.017353835881442688	0.01735554489225379	0.022580429436816433	0.016930894404202288	0.016513041786859202	0.01687438624838462	0.01522959718068755	0.01780582297781116	0.01661874435522911	0.017551938628024722	0.017662464171816133	0.017931869946089384	0.019510562502670987	0.018037158050769206	0.019649506855758697	0.0175465978554879	0.01736329030954775
NW_023496812.1	24550668	117	0.014280998141881473	0.015578507088224985	0.015999628899693766	0.017300743421880108	0.01727953070954402	0.015222198394273363	0.015463499333000702	0.015386566145032251	0.01600689943377166	0.01825628205215185	0.01727870244046676	0.01678178793716286	0.015535601682557108	0.016194438788778943	0.021541748250770827	0.015611744373450325	0.015401316469157614	0.015348371234008652	0.013996859746164122	0.0160915629512524	0.015359874425427153	0.015726884197224174	0.016253619768412553	0.01647216750894616	0.017443684595309778	0.0165115692972315	0.017544999808721894	0.015865844152102165	0.015303567579262493
NW_023496812.1	24550668	118	0.013085117640017482	0.014239196194652467	0.014717210858033661	0.015727869415594335	0.015832701148964737	0.01413305881712208	0.014421730956068418	0.014428469081245223	0.014638196372636041	0.016550569359735128	0.015947631179897892	0.015793220122364546	0.013989188981051821	0.01487768817552011	0.01948561192898663	0.01424177729071748	0.014200099368272307	0.014030317601095108	0.01231674771359266	0.014835349022777798	0.014356576374049522	0.014573925683559816	0.015137610567364878	0.014845001774855988	0.015964187788948	0.015349756186270639	0.01626607009616209	0.01481663895228203	0.01431459373158132
NW_023496812.1	24550668	119	0.014135203937002707	0.014977677122574312	0.015376715099403169	0.0166854180086379	0.016959493473542423	0.014813414210530323	0.0151617562658727	0.01493810369828797	0.01525022840660989	0.017307292843143127	0.01659710169669861	0.01693292719479434	0.014666924917392759	0.015442033496719175	0.020907497884895147	0.014745927365345725	0.014541405546713912	0.014814107460067494	0.013040737227383333	0.015412490797321286	0.014452249942628182	0.015565864690449936	0.015498678971680266	0.015835384959407745	0.016572479939955854	0.016199520102752284	0.01681068722137482	0.015608763018063522	0.015430604367855991
NW_023496812.1	24550668	120	0.010700181340441579	0.011629476382760398	0.011843086415300862	0.012267655846960424	0.012399550749377328	0.011443961911735459	0.011592357277368624	0.011499883990690137	0.011840566542701339	0.01351035330865295	0.012687884769279964	0.012479711826303249	0.0111838262069572	0.011647384157688956	0.016454288172659183	0.011182897870577602	0.01090843130930667	0.011083761246968641	0.00991951307287478	0.01180696744042956	0.011063426764729897	0.011858217225542169	0.011756201669206767	0.012046656911030665	0.012694122354621343	0.012541927356145293	0.012942073063924777	0.012031956839200785	0.01144641242586245
NW_023496812.1	24550668	121	0.006425095710895432	0.007103528261593681	0.007273918689447786	0.008057653814959181	0.008388058307412212	0.007055415781801776	0.006958438769898806	0.007364776377005138	0.007486205362677201	0.009347421491553052	0.008749174530388483	0.008224390624762842	0.007340779945370484	0.007444668508361429	0.011694423949310428	0.0067424708156580936	0.006553393407012836	0.007043034202874097	0.006395920907081662	0.007569498546809236	0.006870467975128106	0.00768699699383125	0.007994744123724347	0.00817540177261418	0.008451358910379505	0.008183479828851349	0.008847817590554584	0.0075529609298368	0.007355640191641957
NW_023496812.1	24550668	122	0.008175873730352714	0.008963128726208944	0.009100744823541954	0.010150441438544646	0.010403055157994723	0.008732329470306437	0.008881615119182578	0.00894108523387842	0.00924688452523194	0.010602106021690354	0.010191736590862846	0.01010152504975822	0.008752673172396364	0.00943826099089742	0.013458118477155107	0.009113110360688655	0.00819642560384581	0.008614965661126196	0.007916678323580445	0.009539313542243005	0.008346469278239805	0.009410527724742735	0.009309722377470261	0.00962181418805126	0.00992712401836695	0.00977193287461714	0.010155347684998204	0.009236931659154107	0.009110415354129433
NW_023496812.1	24550668	123	0.009630071367543106	0.010265609161140771	0.010484734093232884	0.011289100576227451	0.01157790658541837	0.010310675231764776	0.010257560716284454	0.010302588318943923	0.010762590119502763	0.01242228517516782	0.011828977644787108	0.0110932094414352	0.009505225815480139	0.010547022182993122	0.015543215975160929	0.01042765588123596	0.008905075474576463	0.009888200790348014	0.009000356145014992	0.009958856647140763	0.00946099401233413	0.010972064716620992	0.010486025278919557	0.010907748223462303	0.011618779327685898	0.011308659752010947	0.012005222722282972	0.010975174464902055	0.010635700182928814
NW_023496812.1	24550668	124	0.008974161496559562	0.009805178241825576	0.009931778789382398	0.010345502858779276	0.010470439076057585	0.009963812348188135	0.010213785441402114	0.009756702340849313	0.009988535595459175	0.011290931577756139	0.01055278384657301	0.010376806477623995	0.009008957737455577	0.009882972403838782	0.015853124010590715	0.009533381461762235	0.00815092307913655	0.009129441656468005	0.008105537897930355	0.009729404902321033	0.009192772287706336	0.01030654827710437	0.009929659712133911	0.01029135694237683	0.010659457956469777	0.010549759203051644	0.010834505868194988	0.01064239407557831	0.010405767421120933
NW_023496812.1	24550668	125	0.0045499762436675886	0.0056394891116224605	0.005808422397177672	0.005448712453084095	0.005540994859499651	0.005315277648424267	0.0053961242929651	0.005853675771626286	0.0057838002050655014	0.006870161130528106	0.006559097297389357	0.005566012003508139	0.004908733198326154	0.00558423322253537	0.008987045254970717	0.005298589214946709	0.004920913018459116	0.004908706853663244	0.004301353201368021	0.0054145393453794806	0.005026715228118259	0.005579978919855209	0.0070052617530632815	0.006953665882969311	0.006403814803446147	0.0077418372018696275	0.0075722887139527744	0.007130205141914883	0.005720160125672421
NW_023496812.1	24550668	126	0.003081498268773614	0.003471042115975129	0.0036515626551754552	0.003804595033929766	0.0037494828105678274	0.002882900535182171	0.0033800238612502038	0.003636968010129835	0.0039082931510847395	0.00465031463299719	0.004389490563725552	0.003977388612557816	0.0033776845364955664	0.003557505463831662	0.007168400466159222	0.0033423569007874254	0.003182223987778584	0.0032312503882568253	0.0030459643308374993	0.0036613852070826705	0.003259311715036563	0.003652273955589807	0.005581645962038809	0.005926755892283395	0.004327397647500433	0.006492568455573262	0.006206966891891862	0.00536481113348012	0.0037587048738111136
NW_023496810.1	2387461	0	0.013785930152636119	0.016098043165891005	0.01574679797371879	0.018385815861276727	0.018698193710940485	0.01433358454462853	0.014880547582521782	0.015686419941242865	0.016341556543405848	0.0194593443914633	0.018577221113690694	0.018504365978541045	0.016002295940936846	0.0176111456072381	0.023362605220663663	0.017017797682515108	0.015413447822218668	0.01623312975187646	0.014668554147142522	0.016432371107212875	0.017110048581201503	0.014178598378999978	0.01862617428853453	0.017538702251967474	0.01874624828042342	0.017260489792731305	0.01891737427374326	0.015925110473534922	0.014814077223843166
NW_023496810.1	2387461	1	0.014458887526304497	0.017042299791272177	0.016629673012457716	0.019351261063763284	0.019579600219624797	0.015340478006575727	0.016053380132981153	0.01702459394508287	0.017339317386937437	0.02039416799683556	0.019454565689644092	0.019449772589177117	0.016934518462229882	0.01825145525387403	0.022994524759682222	0.017750968996059265	0.01651717166833573	0.017232410569010367	0.015009429734208306	0.01712406730671435	0.017975447171986736	0.01486368001166563	0.01917254500943123	0.01831302978332832	0.01945239499272171	0.018127966673430744	0.019511281888172204	0.01646024009655908	0.015551821482521454
NW_023496810.1	2387461	2	0.01490232210107016	0.01781742530774631	0.017297557225659514	0.019953891421134927	0.02016485253006072	0.015820179122132398	0.016884708421874343	0.01751618367933129	0.018310559076427167	0.020931244492242564	0.02008882735661283	0.020098197504642142	0.017815684859668873	0.019274411574658704	0.024316763686062594	0.018803919914089886	0.01787800962133411	0.01808863815882746	0.015268333191781867	0.017625206128019363	0.01873875435258744	0.015584089702719238	0.020146801738739475	0.019070348605568638	0.020264318850997918	0.018790186603711706	0.020263231866483825	0.017514555251242896	0.0164149394317081
NW_023496810.1	2387461	3	0.01309091964592793	0.015803613510414087	0.01575194308094197	0.01786404306525957	0.017979294371213355	0.014152484213648267	0.01493922811839742	0.015592746944836344	0.016544264031832977	0.018870709329245908	0.017981997637984273	0.017798834997586794	0.015845241599540275	0.01682350113357363	0.022682202674306484	0.016142878372263872	0.01575666244139597	0.015547700075934114	0.013729679115609444	0.01585688418996138	0.0166873275201602	0.014112773456589314	0.017915142632141813	0.016593856496618337	0.017929863620792387	0.016792492754707802	0.018009798057396137	0.015752138630770112	0.01488664019789033
NW_023496810.1	2387461	4	0.01446238057338613	0.017703168041832282	0.017672375212212665	0.02017997952313792	0.020498999563344868	0.015816738823326446	0.016651127671919227	0.017203269258232474	0.018538810852073904	0.020980534380593715	0.020309478567224495	0.02013385229182456	0.01798089687359134	0.018784607188510466	0.024036730174542182	0.01832172824653747	0.017971352590719997	0.017866049367448334	0.014757372611869723	0.018211251658490756	0.01880042077789411	0.015436841893807332	0.020172983527262413	0.019000583667108616	0.020195133282561756	0.018731593007191606	0.020352675912390674	0.01718078888932185	0.01650632222115308
NW_023496810.1	2387461	5	0.014144879771845883	0.016879874535075376	0.016830372722001684	0.019261687059706722	0.019308045909439492	0.015064226881256757	0.01629471147730567	0.016681621938351526	0.017605112098202962	0.02030326599783726	0.01940577291485052	0.019326938508085204	0.01701397160739166	0.017818903259222776	0.023958370051220063	0.017227468777086138	0.016892901401225735	0.01696780828351527	0.01403304502442219	0.01734263942384861	0.017898709785890327	0.014919360946746734	0.01900684993357943	0.01792955253983115	0.019301291412141573	0.018132506991261437	0.01947433293424347	0.016434966153153582	0.015787553260070118
NW_023496810.1	2387461	6	0.013747922592309055	0.016314898726048955	0.016285426102407487	0.018533863395792143	0.018748126838525156	0.014337063381283507	0.015614415770060272	0.01575076643395918	0.01689692896332726	0.019303586247155797	0.018709977309356324	0.01851156320686758	0.016446918710428016	0.01706756939613265	0.02152215104810903	0.01670818849429287	0.016130212938706937	0.015881585486119596	0.012953494124696341	0.01661288050479588	0.017221512886403827	0.014423596345031028	0.01849286108990333	0.017038699423842313	0.018690561858708887	0.017391177361857083	0.018884661703160565	0.015800842731297383	0.015138881002273796
NW_023496810.1	2387461	7	0.011295425726748309	0.013246075456176079	0.013131553261823898	0.015017414632329255	0.015279578704213306	0.01175202739141156	0.012613548940644752	0.012795294465431597	0.013701866397208063	0.016005306425775724	0.015361813900171245	0.015004556726584933	0.013509407943539968	0.014071030138183243	0.019333720373069588	0.013550615575216926	0.012992950928698229	0.012883724263549133	0.011033377589796254	0.013684974834385563	0.014034762728123496	0.011973431740283891	0.0151785849358708	0.014242297309650593	0.015270455621063142	0.014013887310246338	0.015424402968486657	0.012937223534992846	0.012362982569559549
NW_023496810.1	2387461	8	0.014128475129290217	0.017268350919664117	0.016978641912093657	0.019551843133941774	0.019801839507697684	0.01488656877434504	0.016204513049091367	0.01635993697423159	0.01755797253784563	0.02063242394387353	0.01985486321060821	0.01970854224841693	0.0175189278902215	0.018493580498071694	0.023545830240332858	0.018117731690373857	0.017091128397651503	0.016803552799887878	0.014061611645144322	0.017909056539896044	0.01801911396953775	0.015241374674472848	0.01944979002677586	0.017978124388811273	0.019679757353283475	0.01765673425757642	0.019988840476032665	0.016672189659463984	0.015755450815905413
NW_023496810.1	2387461	9	0.010850099393159712	0.013172197180100095	0.013067230506290928	0.01493682647564336	0.015039839482568098	0.011563481753436453	0.012514970701158068	0.012386253144347801	0.013507769427052653	0.01602444874779377	0.015124714295998447	0.015151276728309659	0.012953681909545897	0.01392961220104168	0.020161316860578444	0.013402476584508986	0.012858888480869283	0.012634874935953373	0.01056186530553941	0.013663794532333176	0.013437861840598546	0.01188735086325493	0.014648092227997084	0.014072166121221334	0.015068290614198536	0.013911912966660594	0.015318919581641336	0.012866772054709846	0.012128833730804395
NW_023496810.1	2387461	10	0.009687961954436804	0.011731663084011652	0.01155835679328664	0.013178842764420997	0.013272180952749823	0.010544686160084941	0.011081862708829108	0.0110788475275262	0.01195207251970052	0.014280762186658557	0.013543439671627664	0.013328440401330072	0.011561100804596441	0.012381798415393148	0.018050043879339006	0.011850491433301451	0.011543670238110341	0.011037236771906957	0.00987275225758177	0.012182821464746679	0.01185042069197146	0.010621151337526126	0.013131324056126801	0.012625768657985531	0.013277301465966762	0.012492133117839092	0.013752475823055865	0.011545174654143042	0.0106416928575345
NW_023496810.1	2387461	11	0.009286331280535555	0.01141710994223212	0.01130387803967539	0.012912691599630571	0.013275108618741772	0.010144271234527234	0.010788804306290438	0.010897224898610119	0.011611562565690872	0.014186250607144324	0.013221937927707704	0.012961655670530285	0.011680619748966406	0.01238752516540485	0.018377470576574163	0.011948187707206846	0.01118745092594216	0.011111381717932226	0.009682528420369322	0.01217608048441094	0.011862310394280182	0.010385157919255705	0.012943249137228257	0.012767078199699283	0.013238649066871049	0.011959749809268132	0.013393693802355609	0.011128441784881246	0.01046144806792002
NW_023496810.1	2387461	12	0.008579821809305655	0.010396494290528815	0.010295172969879212	0.01196202459290322	0.012199649553157063	0.009447760355109384	0.009976185229846434	0.009888625266157825	0.010707860183423132	0.013057616999025464	0.012249330350612956	0.012037092830016942	0.010460414538651742	0.011324207703497484	0.017195047632826786	0.010847055732254286	0.010367676063430035	0.009957435637678456	0.008652573683072382	0.011023842835249858	0.010843772646125313	0.009588222706832057	0.011943058894113014	0.01148609834938102	0.012120524808758826	0.011128091247084923	0.01234941856339021	0.010222286751089769	0.009677188651653623
NW_023496810.1	2387461	13	0.002833030546650188	0.0034182629671506413	0.0034398294652361926	0.003920156551326089	0.004234019066686801	0.003096832190629432	0.003383304178700215	0.0033176648089551742	0.0038089612662685216	0.005515166875971307	0.004211297790106505	0.003981734437751272	0.0036022183130204506	0.0037921908469342883	0.012327534239452256	0.003434800567392414	0.0033947007194802714	0.0033726149327924517	0.0031970154875423313	0.00400392356591329	0.0035498196857367804	0.0035115683209917276	0.004713648091998434	0.00470240715006621	0.004111339313431779	0.004457471867366778	0.0044142410869653275	0.0037696668681411146	0.003375112741529008
NW_023496815.1	733197	0	0.019007045529421996	0.02094678818900839	0.021216912114168467	0.0237765635557792	0.023891656312201512	0.021082122057931144	0.021088952434291708	0.021106537097766245	0.0209023622008571	0.024776749273782015	0.024128356550614714	0.02359524056670679	0.020510958255676275	0.0212597958270931	0.02775903155065358	0.01973931219257489	0.020506043894889758	0.019232111308370166	0.01561824528136225	0.0199415341278396	0.018793531543102957	0.02151271322556452	0.021871032561883476	0.020974879216450283	0.0240815532286762	0.022243827418125812	0.02415977388235069	0.021317207801889122	0.021362816976002768
