contig	contig_length	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496808.1	9130409	15	0.021081812902871953	0.023508971767732128	0.023322947552255373	0.024850867005712936	0.025152076354827555	0.022529329574454797	0.0227950811591563	0.023597739015704337	0.023237096437025102	0.02505466843253524	0.023684766211837092	0.025304643860393498	0.02247068484371501	0.022179654362557925	0.02807809081464725	0.021135975244289524	0.02045295181098385	0.022623474380601416	0.02085026960060784	0.022175690011901582	0.022205472846182576	0.02318611588457859	0.02281638506693163	0.02359538723115144	0.02426622411305914	0.024395676807279738	0.024190076029504518	0.02370944618688994	0.023126789566835795
NW_023496808.1	9130409	16	0.02052323464603012	0.023006950945430985	0.022775399402681556	0.024168541810751083	0.024192872669880894	0.021877156583316883	0.0223621184517479	0.02280084216689699	0.02271585244121074	0.02414481767956075	0.02293995196156677	0.024671004386944036	0.021857223862866315	0.021648157589693195	0.028003140553540317	0.020996850950968756	0.019932258265090305	0.021869893471900905	0.021311653341724406	0.021762458759041616	0.021481648676436805	0.022341564414399284	0.02210798606895316	0.022674513642052918	0.023239071286994747	0.02335543006368073	0.023388588652740346	0.023190544914982087	0.022199792737103437
NW_023496808.1	9130409	17	0.01929703527495537	0.02113288313839747	0.021057900099922887	0.02268871796976014	0.022587335100407956	0.020601998011070044	0.020743566397842403	0.021097034366416408	0.021082572939591704	0.022360737623099498	0.021434197520817374	0.022670693422906507	0.02024759285341603	0.02026437385787353	0.025678442616305093	0.019524265566544123	0.018872024026258805	0.019923481058820462	0.01953255832281625	0.020343575428097938	0.019744731557455177	0.021013890351241803	0.02101079317586103	0.021166647243235456	0.021615426496401687	0.022012440979047563	0.021860381792758937	0.02147744136789491	0.02095017129256673
NW_023496808.1	9130409	18	0.023538173779103454	0.025559094308850058	0.025466428328226768	0.0275197700401872	0.027678995710334012	0.024932082092317738	0.02536565881832307	0.02580438775320477	0.02562752991914921	0.026521318564048303	0.026236622885205427	0.027914304443454795	0.022922574501555236	0.02204369080346147	0.030290429161709573	0.022627158240099195	0.02141844216364212	0.022392324658649983	0.021903033653162703	0.02256154705068338	0.01983870218995235	0.025389360725774936	0.02218905367362068	0.023927434541151305	0.026403815654618332	0.02639522951016316	0.026584771722834823	0.026060193743382302	0.0254118021947003
NW_023496808.1	9130409	19	0.016708638614702655	0.01871621133169843	0.018760794902841	0.0200980887905939	0.020142991972382826	0.018261637773091827	0.01861420156706364	0.018688829082478806	0.018653180546344416	0.01932866551145042	0.018671721963811883	0.020268477842708743	0.017745639564533875	0.017576338564891766	0.022524551315760928	0.016927158314924782	0.017009080063817593	0.017223407308160823	0.016324530650926254	0.017783910959746633	0.015666503008741894	0.018778967337557472	0.01838961555841764	0.01859168816184018	0.01898878873216126	0.01940366388419197	0.019154764361458687	0.019177373385875485	0.018614502421639097
NW_023496808.1	9130409	20	0.019890396369002267	0.021912782947653992	0.021747211551407516	0.022901477315381818	0.023044389788753644	0.020820281723885	0.0216953764511482	0.021724113614899766	0.021812803092889254	0.02205032842061729	0.02119098531303085	0.023320726255059668	0.02024276611514522	0.019892165854037743	0.02600530307103825	0.01950304330792579	0.019563601568892263	0.019324914089102117	0.01928538228938981	0.020335759925159857	0.017354861054668987	0.02184405069030869	0.01995572494743744	0.021400892502612574	0.02189345750495268	0.022673134132482425	0.02187749139649502	0.02225980157430159	0.02133284240355423
NW_023496808.1	9130409	21	0.020383828198986553	0.02206209185374206	0.0218052721591333	0.02335437377754086	0.02327995317905995	0.02108604413362559	0.021354934241905352	0.021967073774564135	0.021931188765279327	0.023353767122847584	0.022742210009519714	0.023616262567228454	0.021465449850999747	0.021307681414935872	0.026138413604274574	0.020583208936510236	0.02012010240261608	0.020576546644051168	0.019030456677754805	0.021674025672053662	0.019370470146402075	0.02209959531185489	0.020918889595416334	0.02278939377968496	0.022927203463717818	0.022395703904112413	0.02284444510802309	0.022465302314647044	0.02186494004783756
NW_023496808.1	9130409	22	0.01977547407768784	0.021838060418559326	0.021489152911306767	0.02298427073555143	0.023460094281412013	0.02072984696173805	0.021073407113003186	0.021640070021234376	0.02150158887843056	0.02322146689864394	0.022224591679461503	0.0231371975977298	0.020892110869805944	0.021316274748509716	0.02596532570649677	0.020621757888137054	0.020304566514191782	0.020379169719368023	0.01966946857365352	0.02106754705092443	0.019504721274592077	0.021479606223106334	0.020823878054126367	0.021969905103669772	0.022692582996664806	0.02226266491943513	0.022664634224305705	0.022081109871656054	0.021208294661472758
NW_023496808.1	9130409	23	0.016707337761757295	0.01867608034700449	0.018243102079493485	0.019707626000659676	0.020109901729787424	0.01752836039985843	0.017752650980859944	0.01818483813101769	0.018214162554001646	0.01994184930927535	0.0193763427180532	0.019869473811623448	0.017668669880706023	0.018039995494293005	0.022846024100221383	0.017317313935185204	0.0170430530845209	0.016944151714131356	0.016008318717874528	0.017843349983562427	0.017106641595395315	0.018286937130477736	0.017739305469162265	0.018837251120452456	0.01935015106796899	0.01885669045925116	0.019485544002902547	0.01877891920204329	0.017888385627190525
NW_023496808.1	9130409	24	0.017420110135076078	0.018847500215717686	0.018830460271514554	0.020268448626163303	0.020485899758687094	0.01805317564212596	0.01855762705479108	0.018801050204228252	0.01868579264241358	0.02008419008750014	0.019233758613148386	0.020687140848627793	0.017894068436967166	0.018538779726222556	0.023439560977094886	0.01794497554492904	0.017507779109522895	0.01718462387523007	0.01629429659216889	0.01801196105081213	0.016796902115476915	0.01878304681802747	0.018256590023891645	0.018775934532482712	0.019340173118883884	0.019325277405444465	0.019455999626277812	0.01933274258836541	0.01837464735767573
NW_023496808.1	9130409	25	0.017836729659598746	0.02028086204191266	0.020154038093179543	0.021233538216826657	0.021586205639247524	0.019357226155535368	0.019623015828072056	0.019961352571559447	0.019901305678845932	0.021514033029473276	0.020550299141358877	0.021450373798958863	0.019241666888175933	0.019544940863962766	0.024217816445373023	0.01836227369577433	0.01830067502419981	0.01867781748934817	0.017726797444393087	0.019295598949037266	0.018455869395502908	0.02013407568932399	0.019005015967535437	0.020388454182828593	0.020582557102870064	0.020804057108105425	0.021062824699691306	0.02054416373527834	0.019875670717786086
NW_023496808.1	9130409	26	0.013630407965030589	0.01531822203795156	0.0149867499518854	0.016290392374196435	0.016465436640034338	0.014209212035828664	0.01472077207476403	0.014931292969276965	0.014920697326555455	0.017038102844624634	0.016317399294410853	0.016919415165176754	0.015262091709456527	0.01538584418460399	0.020936621198916733	0.015186254297284154	0.014277769331287427	0.014887035766313365	0.01470650407414003	0.015360008593596854	0.014673991830011559	0.014979400048080776	0.015327262635367649	0.016385365574163556	0.01628709078093233	0.015628489982120776	0.016503305179366223	0.015426531100480822	0.014679126138630743
NW_023496808.1	9130409	27	0.013227787409981689	0.01496593835209566	0.014862354360587034	0.01602684861588171	0.01634068384436255	0.014149742652789975	0.014852675035893988	0.015382021386100387	0.01495117945309487	0.015552950916135502	0.015036960777942709	0.016368949691033183	0.013608760830991495	0.01392623102891853	0.01890047105452953	0.013348672399436936	0.012930609429669613	0.013118890059665085	0.013105430050253554	0.013879760980524217	0.012828113619934809	0.015224505117711349	0.013838600655999043	0.01474941363753197	0.015146064403239498	0.015778888805826678	0.015273580923959829	0.015437433314516415	0.014916107590550013
NW_023496808.1	9130409	28	0.016844033032765902	0.019023758743635315	0.018894808323704947	0.020282785458782735	0.02041351447410373	0.018256262851795532	0.01857368844624398	0.018906713257097342	0.01900680063280974	0.02004720243685798	0.019418806382367156	0.02050109957625159	0.018232336132220327	0.018421176418997334	0.023915167806870388	0.017478098255020072	0.017443285085214467	0.01774305962781899	0.017082683255720522	0.018234223713421045	0.017478242448046948	0.01906960886230726	0.017784325143946386	0.019175437332259303	0.01946422756253464	0.019488799153286294	0.019622581417231628	0.01963945927421544	0.018827588446841643
NW_023496808.1	9130409	29	0.016218356835010387	0.018797823656797677	0.018554043643948324	0.02035222503025233	0.020424184780197002	0.01778286708456499	0.01814620275459102	0.018376884500921314	0.018399348437281873	0.020163026343979054	0.019235378432274394	0.020667957551345022	0.017746953219677317	0.01812593342505418	0.024228264157713564	0.017226338282962734	0.01735120517623589	0.017084238804602456	0.01662416544910871	0.017788385135385297	0.016376827867105582	0.018515730791836688	0.018233141125935343	0.018364495887205644	0.019311692935218238	0.01908471042352328	0.019553531888101456	0.019117672869361602	0.018376772292379405
NW_023496808.1	9130409	30	0.015419393061515296	0.01730256159760377	0.017169829245309604	0.01879711474480695	0.018975752408715418	0.016569985377592227	0.017063539850054807	0.01713042077204043	0.017275030159594997	0.018552114679381133	0.017940882713742053	0.01932858418642242	0.016184704710959622	0.016114140987363846	0.022992143028333863	0.015836276926210473	0.015528334937524884	0.015615923192272799	0.015110655813956264	0.016556828287249022	0.01483134057865861	0.01722074454475305	0.01672096860500202	0.01758863719473913	0.0179334619557381	0.017794254886492646	0.018154049169951735	0.01758535883348888	0.01710663171700055
NW_023496808.1	9130409	31	0.0183402593461785	0.020834888587652135	0.020688786081927153	0.02303733714159361	0.02294238334128393	0.020129341942704566	0.02049008999527626	0.020771835844522937	0.020355835934096865	0.021599184652622658	0.021097666552284226	0.022974160807126227	0.01950817079755448	0.018998682659339804	0.025498310286277415	0.018781404478473467	0.019045971169038063	0.01843815161459199	0.01729468427594482	0.019650323547571978	0.016739203970400254	0.020787453913137084	0.018892667767109732	0.02000704165631926	0.02144121522442669	0.0211407409688655	0.02162390613918101	0.021185418051927418	0.020830696736947582
NW_023496808.1	9130409	32	0.015321900341090175	0.017180865239837424	0.016911368110478935	0.018077250742987102	0.018443153564858313	0.0162299019517703	0.01679734033862838	0.017093832442152297	0.016678481280280693	0.018249405452199555	0.017316807131942943	0.018290900009799004	0.015999018487179356	0.016105141705599887	0.021855129357555906	0.01579821284593333	0.015285659920165546	0.015418654691266472	0.015183518893012464	0.016271593511042626	0.014023886498678025	0.016989969546424174	0.016308438522657114	0.016957215696639567	0.017119699202341465	0.017570664342221876	0.01761981237125499	0.01748173739417726	0.016766297177926697
NW_023496808.1	9130409	33	0.011766752777976572	0.013471611656173698	0.013054982034070964	0.014572160317351276	0.014840846304683413	0.012765168607574755	0.012794636133869774	0.013574399955096095	0.013278951993273854	0.015304774978605227	0.014498783612934527	0.014936240814649284	0.012902220502149066	0.013419095315738523	0.01886224707423707	0.013195359649244476	0.01280182080553528	0.0128489147556433	0.012477684591789495	0.013332221532225345	0.011167537478256405	0.013508252146655597	0.013963468899852617	0.014097068511946594	0.014872168776837643	0.014178864098156765	0.014978407092493927	0.013892650241625382	0.013221143907117462
NW_023496808.1	9130409	34	0.013363946675099388	0.01546156270415965	0.015255181550276895	0.016576751999633578	0.016733533538767366	0.014644839872670276	0.015121970619130143	0.015473554800018519	0.015332216160995647	0.017184028098887354	0.01665810845467807	0.016665492608149195	0.015028873751098003	0.014898604229548909	0.02011474100724204	0.014324336591644926	0.014699622344595747	0.014818770697150024	0.01448195434108957	0.015183623431662982	0.013143238943581395	0.015581867395375062	0.015679766172239283	0.015939552815903466	0.016374796242042876	0.016220563177411145	0.016855728263799864	0.015916671332888804	0.015298538962602387
NW_023496808.1	9130409	35	0.014314792848801966	0.016817876554148844	0.016756134855849144	0.01812973419791324	0.0182563897502152	0.016346741116641948	0.01641098383156891	0.016799961412178727	0.016689965407732252	0.018091163777180383	0.017456743196356858	0.018415934896821987	0.01582114925396881	0.016671574163794254	0.021106790989228588	0.016309118423416424	0.01578413483001472	0.015400345762935183	0.01578417139892974	0.015662140998464635	0.014918042509548384	0.016862421320055557	0.01668282195626084	0.016731655474455844	0.017430402607099056	0.0174785420695138	0.01749736074145592	0.017301919145067932	0.01665946304738492
NW_023496808.1	9130409	36	0.016251800151650973	0.01881052265101492	0.018385884854311425	0.020575525516858328	0.020811518833953987	0.018046222750325688	0.018271609925465795	0.01873809749857178	0.01847592339937887	0.020355315615712112	0.019279067875890527	0.020799445874282146	0.018265470773765613	0.018510611551860737	0.02415914586897455	0.017738220265334566	0.018001195114298617	0.017809896566467115	0.016597843448622283	0.018282976828600174	0.017117113777122196	0.018573915529989084	0.018659206275715108	0.01907712694896029	0.019496276092217556	0.019485010481422503	0.019815134300387206	0.019189564622521593	0.018338540445797077
NW_023496808.1	9130409	37	0.014131617013472215	0.01586984468189693	0.015587807016670863	0.01695047436727302	0.017241150290180474	0.015272022276985663	0.015444930232844658	0.015996228516482844	0.015577533227016197	0.017634928269043018	0.016738171690231216	0.017335261835663255	0.01561677576409034	0.015400516492343603	0.021072451137460417	0.01483868970545433	0.014872864096958177	0.014972219560132748	0.014345182123355728	0.01578893869709036	0.014775923986561156	0.01576059730899104	0.016045529597149562	0.016635627711087814	0.016862518876678292	0.01629688562612177	0.016980354553959354	0.01618347343527352	0.015408726169293303
NW_023496808.1	9130409	38	0.01248892583310291	0.01432037020397987	0.014004704142987271	0.01553675514531895	0.01603673865198904	0.013436175577762381	0.013666125166600892	0.01413403647620438	0.01394540905396324	0.016132620778882816	0.015301028317123794	0.015709773241586518	0.014271309788333252	0.014776609037443175	0.01862790033310816	0.014204601795508436	0.014149072221599808	0.013720738214085041	0.013625166226825473	0.014607723055292843	0.014085119939865932	0.014081347517573384	0.014759787270133164	0.01523769504947294	0.015485726887575756	0.01472268931930831	0.015620716881970184	0.014566355098062339	0.013847744504225636
NW_023496808.1	9130409	39	0.014283905507864236	0.016800842965508527	0.01669150670241853	0.017736184823911677	0.01779765379857454	0.016054377417206767	0.01648328237311978	0.016683693669982673	0.016623747265954003	0.018330438425163784	0.01719745766658671	0.017699362420010415	0.015717233844373558	0.016478870198060366	0.02207494925902471	0.01575771340190818	0.015453524486132983	0.015042025557299589	0.015244023944966014	0.015814087669094826	0.01509798290924921	0.016733294530268214	0.015616357617292199	0.016636620821836003	0.017680887631869778	0.0172499506385768	0.017730200932504974	0.017188661233236053	0.016620157871429304
NW_023496808.1	9130409	40	0.010756555859931714	0.012480241712785443	0.012414609264851655	0.013189390433324297	0.013337582625884681	0.012012955763307397	0.012232102598190592	0.012369379195682827	0.012517510670641155	0.013548532515905739	0.01274275675714573	0.013425915822662936	0.011745558576400927	0.011929098571243083	0.016618094225775964	0.0111790161328458	0.01167747125835516	0.01132511283394302	0.010960109270038423	0.012078045791069232	0.011212560112634678	0.012626816388724	0.012164207003939723	0.012712952485627463	0.012781817979264387	0.012962772915825298	0.012970111228098468	0.012846825943496079	0.012288502617921021
NW_023496808.1	9130409	41	0.00831636862618216	0.010033389229096792	0.009832557269847315	0.010880733739931295	0.011076029106446894	0.009560204552785964	0.009539678957523983	0.010064844677361044	0.009972163590586513	0.011439674312381822	0.010282553488626315	0.010853466338049619	0.009588136149023834	0.009533733315441098	0.015287466082363074	0.008427081866865586	0.009611607399526477	0.009159141689174886	0.009233340675982653	0.009844919713583596	0.009295682603008846	0.010304633259646647	0.009769372074603721	0.010356625598330935	0.010304533249610066	0.010742264705570579	0.010543888753031324	0.010419228730477093	0.009973766944675683
NW_023496808.1	9130409	42	0.009394801221429811	0.011767205281764519	0.01157785126109446	0.012549773109810449	0.012795220677755069	0.011406973981416066	0.011592252874666335	0.011503711099083203	0.011990396647474037	0.01284835108963397	0.012234249760767509	0.012782330124621405	0.010894450077069398	0.010931257309726333	0.017519801642407944	0.010265787246457466	0.010782253027948852	0.010601241068064995	0.009818697913086852	0.011263748416336568	0.010182601096760004	0.012137129244314787	0.012083597298038358	0.012410520498126852	0.01216337290227752	0.012689059510437141	0.012830057480765773	0.012533940808447847	0.01186894245379251
NW_023496808.1	9130409	43	0.008878667179474662	0.010426797405500728	0.01019727059447141	0.01107468404117868	0.011157797615240344	0.009964385631905541	0.01021300549274531	0.010089501098059362	0.01048596248626195	0.011905794801845896	0.01083824426706552	0.011333485027574119	0.009279089239457304	0.010002401043932112	0.01670135431368136	0.00972238388932242	0.009291972665044237	0.009148549781571393	0.00927370074946444	0.009992923541627275	0.009342693236868116	0.010726083387191549	0.010126407928084	0.010594120768025597	0.01087607825108989	0.01151825359321589	0.011804949245951279	0.011084218152936401	0.010485802827477152
NW_023496808.1	9130409	44	0.002534892492226898	0.0031331486974984953	0.003107999051381601	0.0030755443967223203	0.0032040573035983047	0.0029325366394368797	0.0032743538440654107	0.0030554359434815177	0.003484661237334061	0.004256443274859599	0.0038928712698829077	0.00329324324468312	0.00343090825959476	0.0033966703912224937	0.007209675166781273	0.0026705604923444206	0.003512067824268052	0.0033084137239869143	0.002917329628082753	0.004108361913475184	0.0034283793633028215	0.0036625144619792	0.005634702664321453	0.0051727921605314335	0.003776365084506804	0.005679728280720872	0.005519325826456045	0.004907442987557621	0.003553117125466798
NW_023496808.1	9130409	45	0.0024093347807595472	0.0026216072756411043	0.0025782409629684934	0.002932555357364802	0.00292440907434574	0.002593140280312169	0.0028781165985540657	0.002448051486548583	0.0029835493400244234	0.0034016480890193294	0.003281078056057114	0.0028699464189113487	0.0024678922442695535	0.002616786513444439	0.005344895137118384	0.0022747041596764255	0.0021621071653240608	0.002304580126339551	0.002319663319596677	0.002925262259790456	0.002371869893863447	0.003239830891939298	0.004425573933938974	0.00463484876022906	0.0032827166729170842	0.004955147648618457	0.005067301342512384	0.004348876213556696	0.0032668855630398294
NW_023496809.1	942459	0	0.0021341323205634377	0.002363107466350028	0.002361886749339929	0.0025332761882222096	0.0026130220370504218	0.002172831436442666	0.002648229489244728	0.002277326375804897	0.0029084676631564743	0.0029624275188220345	0.0029510216106375707	0.0026664004055349287	0.002188423037683024	0.00243850934255	0.003580873217223901	0.0023304390039505804	0.0021120239224025755	0.0021675436953192346	0.0022637632099848956	0.0026453278349498313	0.002358081132247108	0.002713636540590443	0.004868227964405126	0.005325847790940268	0.003575653352481281	0.00564681882494191	0.00582117731221553	0.004970186558513036	0.0030563938245902877
NW_023496809.1	942459	1	0.002602573624487875	0.002701291617697088	0.00291103363647356	0.0030059675513636427	0.0029597423061979485	0.0025367812055021497	0.003003907870763104	0.0026083524046798976	0.003299552786121046	0.0035610165557793433	0.003484403963511364	0.0030019872933545106	0.00263123327943803	0.0029978781413167554	0.005049495950524137	0.0027373649286178215	0.0026804894314318337	0.0024789984815897226	0.0025837937507294565	0.0029950693817344613	0.002680575518975878	0.0032103194582495977	0.004954202321341182	0.005094126156774321	0.0035683771066816225	0.005473144073329944	0.00554413065114951	0.004652723146214184	0.0032476156123828694
NW_023496809.1	942459	2	0.0019259832311302987	0.002217198167670857	0.002281585528341846	0.0024820965293389243	0.002518779703140477	0.0020856713315765504	0.002527506754509077	0.002114137764340613	0.002720968490010215	0.0032574220753539456	0.002867139824197419	0.002515149509344919	0.002105534104536936	0.0023893644109845248	0.0053555165060821955	0.0022707634761566157	0.0020515944004224854	0.0019916778455840913	0.002124749948310694	0.002500945996586152	0.002289020923712909	0.002725638559185796	0.0041063685598590445	0.004436825638038641	0.0029576766241858955	0.004756415433867819	0.004671912630189747	0.003848346577968125	0.0026552350939958893
NW_023496804.1	524097	0	0.0013829014093970212	0.0013091473422765063	0.001251313676417663	0.0014727966835116966	0.0015608628266906123	0.001029745864057048	0.0013794712012174365	0.0011957212997231082	0.0016413172001234447	0.0020202187221491233	0.001949510440063217	0.0014990750333554689	0.0014188239774865251	0.0016160816694190349	0.003569181293261961	0.0013878888734038352	0.0013034786192638677	0.001180618944189123	0.0011924475768532324	0.001752937995019859	0.0014746623122975154	0.0017351313063717541	0.003648162840491549	0.003726344317368368	0.0018558791269602014	0.0036112500129180623	0.0037209724313958226	0.0028833116536917894	0.0017180086502687805
NW_023496804.1	524097	1	0.0011887063161317099	0.00124087129169237	0.0010724600555752563	0.0013283137375605602	0.0014047269877217278	0.0009439003471499774	0.0012736622940192075	0.0010893104743466982	0.0016490745663857182	0.0020561453744068576	0.001826780124911299	0.001319955196525124	0.0012185648658146926	0.001436996881010632	0.0041885235486808755	0.0013273737150299805	0.001206290270381421	0.0010779866122046958	0.0010409118392450303	0.0016818403000880941	0.0013665128397200223	0.0015833498402714988	0.0034347475593044232	0.003542189430811443	0.0017314639687224778	0.0038887921232904814	0.0033334266173128423	0.002417130163028217	0.0014640186298253556
NW_023496805.1	442295	0	0.0024949924081883483	0.002337368201082305	0.0023670178990205853	0.0029192634069617105	0.002954410454329937	0.002319233693405817	0.0026447652706858902	0.002328246885824337	0.00263774114990901	0.003297136065151226	0.0030231747990135463	0.0030260567094682533	0.002145178219427138	0.0025161134231503476	0.005566056320894214	0.0021611534229953786	0.001907032229122482	0.0019605373220577026	0.001988209550408904	0.002730786622159409	0.002090242625667196	0.002986094030616951	0.004276451108622906	0.004498753514863585	0.002930828466570198	0.0053472281342420176	0.004902849182694525	0.00417078608694356	0.0030417785807711527
