contig	contig_length	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496817.1	3397172	1	0.018550586899705002	0.019444003963230237	0.019506612708163715	0.023136419002285344	0.023206900226006195	0.020493125377742782	0.019966402325066853	0.019908480852194977	0.01977865154156636	0.018139748154492794	0.017056307902116128	0.023282125986245072	0.01966707491818546	0.0174817666617283	0.025697417611861922	0.013453133866571517	0.019038367324722114	0.019153453269883273	0.01625945649564506	0.02025535208439713	0.019281344907126255	0.02050526963827695	0.020400616781426004	0.02041828350946875	0.018416236766083918	0.02045047568071319	0.018825736321114023	0.019780457455167853	0.01990207403439167
NW_023496817.1	3397172	2	0.019694289929441913	0.020108261213333454	0.020450437102189287	0.023400638440482974	0.023629269523123272	0.02089639395966977	0.02064748924838467	0.020571765958963203	0.020496068446956558	0.0186594866765372	0.01714465746608789	0.02284628607191282	0.020190914114296417	0.018965311902315523	0.02760284675027023	0.015294614192284967	0.01971688606542592	0.019585125692220946	0.017700770535309985	0.020444585188904494	0.01997864665828731	0.020890922363170878	0.021132894214507515	0.020963628700687315	0.019125677127233127	0.020914075747473823	0.019464676699051886	0.020543098708062934	0.02013091426313459
NW_023496817.1	3397172	3	0.0204145216189962	0.02051867093307355	0.021121632760605396	0.02404128329299338	0.02424041765029291	0.02190620738531127	0.021522147731113685	0.02129558954409568	0.02141477528599127	0.01942470062715225	0.017339663382411552	0.023743636583673206	0.02068661378083007	0.01857951887131247	0.02732587952258779	0.014680611268298109	0.02023644333907001	0.019644128897208377	0.017933589831917344	0.021244128517813578	0.021044329437773877	0.021837152695141186	0.021743236954359434	0.02110608618076356	0.019580892218775986	0.021653400200933696	0.01992121209282813	0.021068030764715147	0.021091543176508062
NW_023496817.1	3397172	4	0.0185269931833358	0.01939313269718005	0.019577838645459904	0.023024964954487057	0.023191005519243257	0.02040774902706182	0.01986804594931536	0.019907197693737336	0.020085386527677943	0.018991885331174102	0.016888475590530187	0.022562628751468115	0.01972433213092655	0.018659724662880735	0.026421835014650764	0.0156740531929352	0.019237279563642764	0.018990868867109358	0.01692702173992879	0.020242412719772142	0.01960485810597514	0.020190840663773663	0.021087522788417985	0.020276894499891805	0.01874798721694975	0.020512910760673013	0.01919163705407371	0.01974119054629767	0.01965581093753076
NW_023496817.1	3397172	5	0.015046833931180744	0.01598103121299412	0.016196372169955717	0.01863849529814966	0.018791372398627305	0.016804826339944935	0.016474309503776926	0.01633187438580536	0.016705187670069295	0.015187912385077398	0.013556561960516477	0.018537876671689366	0.01611574676421524	0.015247973135560932	0.021918602250530075	0.012408863319360605	0.01586131476476508	0.015433473120168158	0.014159818529332869	0.016726511487648366	0.016458265077603815	0.016742382783155804	0.017336958134010323	0.016887928117086188	0.01507026153751282	0.01705281800579413	0.015619313040147012	0.016363912055218668	0.016196615245107585
NW_023496817.1	3397172	6	0.017680971177944788	0.018701840596906504	0.018923002116701823	0.02214897766583475	0.022126255600747498	0.019573136177507264	0.019076694899783288	0.019024447369937202	0.019298943182027888	0.018761883026127635	0.017814956098970294	0.021954293863400413	0.018922410551425822	0.018278084279270416	0.02518966709332024	0.016247215522080558	0.018614110564126908	0.018369805342303033	0.016497098942225147	0.019367463457825484	0.0188674331839853	0.019433071468873745	0.02055263068119292	0.019711591759545292	0.019021205579269326	0.019760464636716456	0.019359741513632706	0.01880500715948323	0.01883278075315759
NW_023496817.1	3397172	7	0.01726634934257615	0.018420648250258752	0.01868828078258492	0.021958154479685996	0.02208576796681417	0.01931108437229051	0.018921095405989453	0.018906805803994214	0.019350779854769472	0.016893449700355927	0.015072946343987209	0.021950803308448577	0.01873507497070101	0.017428188499219826	0.02576988944100391	0.01465558719454642	0.01824104541493433	0.017944873878251166	0.01622366637640698	0.01923057407641239	0.019100241263559952	0.01891635845783383	0.0195332236416585	0.019200936788600475	0.016823661754808258	0.019411936592458004	0.017158841246492265	0.01861229529882801	0.018458278198012053
NW_023496817.1	3397172	8	0.017183694435083455	0.018339209293514777	0.01843625803476106	0.021200328663121083	0.021503562457054485	0.018982879006981368	0.018704201675528862	0.018472124137366524	0.018836635427436833	0.01831694444860132	0.016857692916480586	0.021081367108768814	0.01808819658572062	0.017356436466298086	0.025759765382501767	0.015354735377092902	0.017696340985853876	0.017574834814417198	0.016295338949056767	0.018669167249027008	0.017801293035474293	0.018938733187850165	0.019085602074237037	0.018903491081124033	0.01809841256864555	0.019142307292972997	0.01844285372098181	0.018402862841388767	0.018313672389474754
NW_023496817.1	3397172	9	0.01927531833357548	0.019328290709499873	0.02012528941686315	0.023398428296158756	0.023567480874355697	0.020542169119010283	0.020413783434215887	0.02023611381135629	0.020391531591881135	0.016761775659296787	0.014881351976411442	0.023563050209376112	0.01914700347573163	0.01739172812674151	0.02695895372564178	0.013217426323763099	0.018771256460802344	0.018113413549636626	0.016017907156414685	0.02013822600347552	0.019802637267866328	0.020711095757268608	0.02002581679427324	0.019799156222227967	0.017121372603618415	0.020422150647747873	0.01750992967286282	0.01977143012425557	0.020196753725886668
NW_023496817.1	3397172	10	0.022124833363520724	0.02281875803869888	0.02329695373482255	0.027040130822651283	0.0270022399141871	0.023765402461995704	0.02337410283214631	0.022964569680829095	0.02309796851275533	0.022828924515805777	0.021174421555476948	0.026229478143489773	0.02270575724629837	0.022116220937192614	0.03012459481262846	0.019243360483773207	0.02242823049903116	0.02160238655766506	0.018883442321859963	0.023532138794830095	0.023154260910868606	0.023474653624369415	0.023858540366309838	0.02348997904328926	0.022824568829945654	0.023502277731556775	0.02315476379812767	0.0227114870812464	0.022621782750697948
NW_023496817.1	3397172	11	0.01973747167699445	0.019805625425246987	0.020441034309569433	0.024075065171428742	0.023898954946414874	0.020658239231325325	0.020575104605250968	0.020076874633351432	0.02032711214637637	0.018475003386557057	0.016475166918141017	0.02369746719925487	0.02029001654219501	0.018824130101427874	0.027623758649877827	0.015182918866172582	0.019600546056324154	0.019406709130206253	0.015799267886997835	0.02103849360528682	0.020574692210506812	0.020857876306291694	0.02121679821257195	0.02092497562923861	0.018210469244095227	0.020569301949118254	0.018624094108319625	0.01993588277078975	0.01967210648305919
NW_023496817.1	3397172	12	0.014359497380370796	0.014655856938563496	0.01517136350311636	0.017671028345590714	0.017483576915065316	0.01502031664567742	0.015273192195338035	0.014582113297110729	0.014792644144079839	0.014444059569331072	0.013759847748074837	0.01743939833573501	0.015186458017333457	0.014359442755550013	0.020249275127645273	0.012248032900337328	0.015110579741394107	0.014546048000255564	0.012831207002176463	0.015680881132313054	0.015158935469234346	0.01517831188618844	0.016418679614599228	0.01604788948483292	0.014378181995176771	0.01564903603317217	0.014889799329579864	0.015105517085166427	0.014154278907235645
NW_023496817.1	3397172	13	0.01995360830533024	0.020057666309874964	0.020541849825638128	0.02322223987941037	0.023133295536075033	0.02041644469824341	0.02059329464736528	0.01995143072393039	0.02019164271197287	0.020646391094142146	0.019636818170468834	0.023005011235655227	0.02026716324166243	0.01978312608922113	0.026857323569735265	0.018290788148521385	0.020227739477651656	0.020164810255829647	0.017993801840301995	0.020753492093152803	0.019925725669976285	0.020146926592324525	0.02101309133517987	0.021232715406221722	0.020785908143582214	0.021193545653928402	0.020933521373752945	0.02049629691587324	0.01895696138384974
NW_023496817.1	3397172	14	0.01652032026884867	0.016305039129129874	0.01673537364596176	0.018813561868169022	0.019121081555416013	0.01661382098705829	0.016525916263093	0.01648739398701377	0.016618763247218494	0.016576685267457827	0.015516813352758419	0.018995871362935027	0.016589428341494208	0.015872361803112096	0.022581926592673995	0.013755400622144283	0.016325237312478248	0.016058992474700346	0.0147643715998566	0.01698776039162557	0.016583010443304895	0.016882559387000076	0.017567535440435274	0.017413095603447008	0.01635420330286413	0.01722616690217273	0.01665075251600045	0.01682087817010169	0.01568617413411251
NW_023496817.1	3397172	15	0.016488738316368726	0.01593390412570891	0.016881780511826667	0.019598941228435883	0.019826969046895862	0.01691461614937063	0.016510221357726458	0.01642094433167232	0.016610057258559695	0.016041222288457148	0.014441224329410056	0.019289346625445195	0.016559068133273732	0.015448116809409688	0.024128905905101385	0.013261554699697323	0.01625672838548616	0.015614195059653158	0.014891243884967207	0.017092436138489073	0.016948699075516598	0.017341219506508587	0.017542117695145697	0.017025776819034007	0.015901579436322984	0.017365143044741172	0.016320066921381795	0.01623029278145655	0.016141281348200278
NW_023496817.1	3397172	16	0.014285058443570933	0.014262727649922348	0.014900953260520267	0.017005920391723432	0.017125517607015243	0.01461331796283492	0.014627189301349099	0.014506269584671744	0.014736467275283808	0.015060906251490638	0.01418101300679669	0.01686254389907407	0.014914912407192714	0.014372846587018496	0.020512882764496136	0.012448424588944573	0.014844403029540054	0.014535467178148223	0.01298487846872386	0.015315492561378308	0.015098052850254468	0.01493491775143879	0.016064248705444262	0.015761999292659423	0.014879083479252294	0.015236475725981047	0.015181368000184135	0.014525814229895543	0.014070261155950885
NW_023496819.1	2609782	0	0.015818220953688865	0.01708439073813211	0.017578794597265093	0.020839623278555933	0.021146162574943367	0.01755361677309009	0.01802957426121953	0.017378228169971338	0.016657377173758363	0.017076649216187637	0.01595925156297083	0.020997355436251534	0.016740288880062085	0.01694142696055254	0.024636928018666442	0.015414512083481303	0.016538505010092634	0.016396241638869775	0.015994836067761583	0.016880974014279817	0.016836068703935884	0.017320338632064933	0.01786761804558427	0.01740724108965162	0.01728724931411172	0.018459176697641	0.017293848648292767	0.017716851637030774	0.01742649081498674
NW_023496819.1	2609782	1	0.013879542540690973	0.014177863292035398	0.014995189852205281	0.017754301794749808	0.01771357098962315	0.015179349785817812	0.015423911210376345	0.015162211527393341	0.013677723811526004	0.012423854735261126	0.011037864727172575	0.017575828110590472	0.014849220092031523	0.014122344449287338	0.02104947580132135	0.011466100446080723	0.014335014701168195	0.013923200052992695	0.014128122803567128	0.015440548420809238	0.015698960750162378	0.015007745371336065	0.016076987272757106	0.015311629622880487	0.013334156425129145	0.015821978563250277	0.01371664588504118	0.01518897478411983	0.014859128304297455
NW_023496819.1	2609782	2	0.018261640727975672	0.018775906846134772	0.020291054957250546	0.024147625765584012	0.024397771061940444	0.020339253153427342	0.02072204336737653	0.020293033289485944	0.018683997513385044	0.014194082278274164	0.012707563713968126	0.024141659298023848	0.019293819584086026	0.017924796398131153	0.027468124901802744	0.014676450530907617	0.019233418870510617	0.017653454232848954	0.019577818972355665	0.020120823973556953	0.02044795028568769	0.020343551095758403	0.020852542776917563	0.019617030915651302	0.015958345067991705	0.020864049431261755	0.01620027510666091	0.020023747996370213	0.02014380292404928
NW_023496819.1	2609782	3	0.018359456267404522	0.018824065792359165	0.02057298304341532	0.024435404305128743	0.024695627638571912	0.021253029638574925	0.020433259164797896	0.020419935613673	0.018536009086096653	0.013072967688299289	0.010030701813145824	0.02459741411098951	0.01999667147102278	0.018069236515256975	0.02890270459775441	0.013492795590683884	0.02037585995022591	0.017658747804015763	0.020177053345717958	0.02073000800754381	0.021063811822683045	0.02088643832173731	0.021604298017011303	0.019560961495859886	0.014905427850491761	0.020487767253964607	0.015921606649257663	0.020194962557002098	0.02041088601838428
NW_023496819.1	2609782	4	0.017057502459727897	0.01899340039653082	0.019636021816645585	0.022049823088939057	0.022089099195741344	0.019406755719395506	0.019056583482991152	0.01936199211142026	0.017578030226739542	0.02085139590319711	0.01989903034878044	0.022103058934728394	0.019869722790723136	0.0198519079723318	0.02552137299593602	0.01881330630891493	0.019945200759209906	0.01966889491932362	0.01812170691925372	0.020206457980368176	0.019249083147694107	0.019179772164618438	0.020858237535219426	0.020376813312523948	0.020763460620649037	0.020423686486181664	0.021149726346636363	0.01980131957801397	0.018905845824837016
NW_023496819.1	2609782	5	0.01849268662985585	0.02085314194963071	0.02131673515593824	0.023745849371458808	0.02372842985971009	0.02143782506505783	0.020640333523278737	0.021244945600211198	0.01946689397926461	0.022978687232855965	0.021868632541010652	0.023721430365509156	0.02141435349245165	0.021380597045733012	0.027398713776915603	0.020803706983097768	0.021599812028199307	0.021358904795337183	0.019654506789936976	0.021899546745311527	0.021106176339876104	0.021115918393035785	0.022726289174457872	0.021773008135934937	0.022742597205112174	0.022444926739762287	0.02299702429063985	0.021490709160436338	0.020339177005540603
NW_023496819.1	2609782	6	0.014722749713678011	0.016046152949603324	0.016650644846315864	0.01889483051705045	0.019069730755546948	0.01670782226626873	0.016572623844381486	0.01656738820478693	0.015122944557646215	0.018290822174509596	0.017465226089505688	0.01906723440893265	0.016744622853714024	0.016418693017897196	0.02223285175640071	0.016343876675028676	0.016493665498135492	0.016793026703322146	0.015107790011929342	0.017248092340105645	0.016007252728194525	0.016759352931554946	0.017388010454947773	0.017691520007404916	0.018158272148276505	0.01747959680552462	0.01826769282886074	0.016978346082095717	0.01597102160604058
NW_023496819.1	2609782	7	0.014630167617736245	0.015788808158659403	0.016196272919197424	0.017726802144046174	0.017834524248975598	0.015986633792436578	0.01590165593859961	0.01605244947250395	0.014661188005252445	0.01748976565747892	0.01708439798427037	0.01787002149674785	0.016002301013850483	0.01603603827072451	0.021506139006876545	0.015924493435568884	0.01580636087369239	0.016095764329234312	0.014278795782168941	0.0164223517495203	0.01532360741933777	0.015814964822610557	0.016984455505479213	0.017184387331999847	0.01724863411586049	0.016996707989632175	0.017375130382089873	0.016376202896337344	0.015130591471821593
NW_023496819.1	2609782	8	0.015101858739103281	0.015951587576241606	0.0163062093033851	0.01785337230050246	0.01795223062074372	0.016157964935959675	0.015923368839617227	0.016212504654500262	0.01534386435525299	0.018437371575224626	0.01766862679550229	0.01795966572663373	0.016217744401165038	0.016513543935716725	0.022846702960623643	0.016042593402558532	0.015865766637438616	0.016121688240408768	0.014147462601311313	0.016491091061191798	0.016257608442941402	0.016148549027386067	0.017062850004073742	0.01687877057347292	0.017357841861813935	0.016956034058461952	0.017406216020017084	0.016628195061104405	0.01571397354678784
NW_023496819.1	2609782	9	0.0190276735271153	0.019527762940624797	0.01989711980071359	0.022108293365765374	0.022126910099938352	0.019739858783395164	0.019913499772302886	0.02010191558535879	0.01919065128865882	0.021477575380917133	0.020405464632266387	0.021955660705229384	0.020015676447736587	0.020042213316186483	0.025843919073560245	0.019544337193199153	0.019482417601189447	0.019902174225943172	0.01744583538638724	0.02020752570083525	0.019109239118654173	0.019911041381949504	0.02033460433990467	0.02075199392188691	0.021083243021433017	0.02111621076340424	0.0211149467832002	0.020438542439976122	0.019672082696044386
NW_023496819.1	2609782	10	0.0170712479526213	0.017929239784657276	0.01825267962163909	0.02024746905231622	0.020473776490772873	0.017977052619370062	0.018240276135226167	0.018619378043621588	0.01750257307378369	0.020282921524985453	0.019280731783485227	0.02029137810945394	0.018327206949908158	0.01840048037467084	0.023872658629455496	0.017894197906059468	0.018077447886747058	0.0183244605338535	0.01685378376859408	0.018506298829990792	0.0177780733879946	0.018461876251182032	0.01890304571658448	0.019100622525850822	0.019668502951234828	0.019286829636116685	0.01982864978218837	0.018797694534018947	0.01806940827811395
NW_023496819.1	2609782	11	0.013421046534656379	0.01392893674186624	0.014283205833262189	0.015993384419784835	0.016061874405819528	0.014325070924694438	0.014388125119201785	0.014564760656165476	0.014080837986667054	0.016015254281284603	0.01496677442783401	0.01593354142679679	0.014484893045579253	0.01432897155706567	0.018962498428717455	0.014202115403389169	0.014095292102505293	0.014444300339924743	0.013105357593495903	0.01474983321092902	0.014326636428426825	0.014379535741444282	0.015088222563740634	0.015413922419470169	0.015546439023557892	0.015469059676110808	0.01594569387676819	0.014901137765892825	0.014174204977186874
NW_023496819.1	2609782	12	0.018831148471537554	0.01875719121325022	0.01976077124166329	0.0215486450764897	0.02158086229831583	0.019441806912445396	0.019363488825989712	0.020015404313358347	0.018957535877649444	0.021909105566751692	0.021146059624134142	0.02150603509561008	0.019779919042631648	0.019711122535365725	0.024867574124629956	0.0197260131633132	0.019219054776070915	0.019739649425143408	0.01804842564114846	0.019933531436497755	0.019583387185916876	0.01962813956354949	0.01995549844146268	0.02073164173957136	0.021505807022082872	0.020276381854741392	0.021566966820586928	0.019985713447908532	0.019436765594028512
NW_023496819.1	2609782	13	0.016831104351149654	0.017651980826646513	0.01806185604859157	0.02031441786547877	0.02041874114438259	0.018032512864345623	0.018257024676439988	0.018246293887666735	0.017904845290237642	0.020080284119318042	0.019206684507429888	0.02021648839854594	0.018208657535521387	0.018356331377766297	0.024311249078157217	0.01797712537368672	0.018035420079046523	0.018174300516683707	0.016622345767886043	0.01856285594503726	0.01824483483030879	0.018203472436524194	0.01883886285552976	0.01925805174415286	0.019548500687567485	0.019192424555253593	0.019699276022740544	0.01862470089074439	0.017833260734673922
NW_023496822.1	2090180	0	0.018094871047544585	0.019498674037799833	0.019719698277542098	0.023484496918609547	0.02326933956559236	0.019582806920368703	0.019807370184612077	0.020414888955697767	0.01917757246226088	0.023537034640636625	0.02302064811266023	0.023504145111620037	0.020383399849469897	0.020550363251013233	0.027419165522979988	0.020540882958710656	0.020856024766152795	0.020297628644550446	0.01931769410080934	0.02082284800565326	0.020419202866630213	0.01929129643793324	0.02068154304873595	0.0210172827967412	0.023211690708462077	0.020645959300629742	0.02335322540969151	0.020139220020271204	0.019141322002734593
NW_023496822.1	2090180	1	0.014967947612898826	0.015813317680690574	0.01625358299377005	0.01778704232266939	0.018155133378954802	0.016252234626295776	0.016332846250560588	0.016450828647795256	0.016141279194395775	0.018297569377318915	0.0174669968941797	0.017906306222458795	0.015842065856507714	0.015991502479529907	0.02126107664807873	0.015588395366128015	0.01579637103944554	0.015784101239871923	0.014110454664308674	0.01634294733955925	0.016006259620931558	0.016440839785848763	0.016731967374474015	0.016715008482562996	0.017577440544845075	0.016935796768167668	0.01793961627964182	0.016466849965128677	0.01621113132680554
NW_023496822.1	2090180	2	0.015879639966822217	0.016419972311122116	0.01669882754454643	0.0182899182319253	0.01831149865109389	0.0165128298475659	0.016480507614487386	0.01675722974302083	0.016603817238908324	0.018358778104212298	0.017640878598863735	0.018173730932140794	0.016537392995736925	0.016633004323558992	0.021651280175545892	0.016325400274959226	0.016436781230792546	0.016381587381177502	0.014474722749990428	0.016668936683122956	0.016121174835608137	0.016530137030634127	0.017195983667754322	0.017349658997754556	0.017737403346661386	0.017283954375534996	0.018202123497848676	0.016891309459795965	0.016473217093182575
NW_023496822.1	2090180	3	0.01488897250594828	0.015705911453080448	0.01621815472382466	0.017659052476114767	0.017639050654123772	0.016022420070553885	0.016047558248773942	0.01632452574352016	0.016117931682677125	0.017702173250113855	0.016849121321309325	0.017599180871442216	0.015524334323976909	0.015974127685074113	0.021072353681574063	0.015580652902023496	0.015493983290292524	0.015368110122384766	0.013884888993394033	0.01601630305532085	0.015567039109120558	0.015948348649757582	0.016120194033818435	0.01633128906172005	0.017025101028012645	0.016729593194134272	0.017211237728081065	0.016259238672351854	0.015865997052779877
NW_023496822.1	2090180	4	0.014941731339049422	0.015126310419799598	0.015689468174884955	0.01756311668219313	0.01773829729359681	0.015816531813180393	0.015856325720016048	0.015935174411567984	0.015669528578241304	0.016603249599652918	0.015515505422138656	0.017691432232954166	0.015535605143608596	0.015138259306344723	0.02080320050496677	0.014931807911570645	0.015396137050440966	0.015118726485037788	0.01400611327507134	0.015769744893555426	0.015318032403111415	0.015551846689022372	0.01596413689557027	0.016295711870275682	0.016193320377929265	0.01623751192374883	0.016369041844031713	0.01609788069433974	0.015910211648785238
NW_023496822.1	2090180	5	0.011391865597274191	0.011876369243179093	0.012518697161632383	0.014304344089385204	0.014345811176792032	0.012365953176653371	0.012567389477367994	0.012555740485379024	0.012446181411339125	0.013857551176249455	0.0132411343264973	0.014357913132765819	0.012524102369239362	0.012230854711287754	0.01753128751614892	0.012168004869236115	0.012508400497546392	0.012453238410216798	0.011557184392280206	0.012775669559147993	0.011995508605160538	0.01236617822752272	0.01281680647095292	0.01336605530342225	0.013516147759803957	0.013302827410375244	0.01371934464209525	0.012640989112987019	0.012514315978825722
NW_023496822.1	2090180	6	0.014737142533221198	0.01559839197230919	0.015848352278162767	0.017504593608786173	0.017511083204313986	0.015767556887836303	0.01563804276062442	0.016449538596211427	0.016007738687960172	0.017971921361912807	0.017528917556940436	0.017468050572753954	0.015808544187558306	0.015695443369360507	0.020659712829672154	0.0157624799162289	0.01578936480068283	0.015645083895649753	0.014248703635855228	0.016167905070253674	0.015624875861813856	0.015715036925453504	0.016150612093962676	0.01679467380933061	0.01738058488863004	0.017132431408152057	0.017490932239550668	0.01655351706268526	0.015651577363456657
NW_023496822.1	2090180	7	0.015093279622430959	0.015807974537731577	0.01626767879282676	0.01783062046373527	0.01806205443193515	0.016255334302131205	0.016199358540084613	0.01634266672676888	0.01630373265812543	0.018481622076869812	0.017612201595452136	0.017861611565787517	0.016349526388324244	0.016344103644356338	0.02136872117634862	0.016350209752734487	0.016384955221174783	0.016200187429088145	0.014430039876674619	0.01644204614204151	0.016086879739735705	0.016293735988987052	0.016760901834772354	0.017138389461160235	0.01776105313893482	0.016929991153804943	0.018054237790727422	0.016768654536291977	0.016207077468538417
NW_023496822.1	2090180	8	0.01460179560251406	0.014870340840241055	0.015414875611443495	0.017631426717412847	0.01786015164719547	0.01532683925875994	0.015320200675540149	0.015665064260199923	0.015554315526334564	0.01609892391638763	0.015085625995599903	0.017564934555552858	0.015191907450050161	0.014761123042254262	0.02169240323227559	0.014259111097487011	0.01471475506003501	0.014582275763672969	0.012940021682509156	0.015337275141739815	0.014467308240148951	0.015510128570517912	0.015527419735811995	0.015562771014078904	0.015721067170017533	0.016219337705659222	0.015823486955883037	0.015769333451982635	0.015599802587055383
NW_023496824.1	1833005	0	0.004851178215783185	0.005114912159580407	0.005130024306461815	0.00529629575175562	0.005290080934533696	0.005053216595703968	0.005203339315829545	0.005057310062995693	0.005580816409017779	0.0051515701655918105	0.005670451356295026	0.004580363516149525	0.0036159811068656486	0.0045622826973865235	0.00799609519943508	0.004519904402197569	0.0030575491655653983	0.003531320294264625	0.0038254092980440704	0.0040262178707146145	0.003750089399878331	0.005565187023880077	0.00598582120059784	0.005613737333180161	0.0050935310239611864	0.007244554950937094	0.0061041696257391085	0.006082031438603963	0.005172184412834652
NW_023496824.1	1833005	1	0.002359761338448355	0.002421046057037893	0.002494780822498436	0.0028675666874075213	0.003115468752541189	0.0022889396553511555	0.00247269337261921	0.0023813675960618493	0.0028403034801520394	0.003727466019781343	0.0032610442902852635	0.0030785089202731695	0.0023460695799350792	0.0026409664599477867	0.006838415940073897	0.002457143280852078	0.002196257650234405	0.0022129444779502845	0.002290756475337776	0.0027734214275047494	0.0023640620482152665	0.002867061739073626	0.004386029692102847	0.004182628377466109	0.0031646064034067164	0.004566703755505954	0.004451822483392115	0.003622807047102099	0.002861783193661372
NW_023496824.1	1833005	2	0.004207852521855954	0.004419026051358607	0.00428062938570866	0.0046069375415192446	0.004865834463904353	0.004362564015805103	0.004273366168583739	0.0044051901017652184	0.0046481023138892534	0.005702764353080776	0.005125855298258567	0.004768460645560961	0.004037390828614826	0.004257149246436326	0.010444305403197102	0.003896328495885891	0.0037856365592971223	0.0038399610818665975	0.0032329465503486412	0.004719429001059846	0.00408031598183705	0.004781361111542367	0.005742227725576193	0.0057386427929367574	0.004596568285733933	0.006089373315608526	0.005450025474790084	0.005187545506148921	0.004713939351540874
NW_023496824.1	1833005	3	0.007238793211029901	0.008062407619457446	0.008323953487434275	0.00871727224306163	0.009059474185545379	0.007798177674994088	0.008135306400887441	0.007935144829978858	0.008401383047345676	0.009701161831110229	0.00925995973610912	0.008865207792348761	0.008209872599025963	0.00794850430864828	0.012783469423578329	0.008566859850791145	0.0074127747679259975	0.008122893695470784	0.007071513532616036	0.008446053190319278	0.0074270480574270045	0.00850506587630466	0.009016780555847774	0.00971406552532619	0.009293259677482273	0.009712162765028778	0.01006353827582713	0.008944655300569404	0.00838340829966537
NW_023496828.1	1609687	0	0.015756740826217103	0.015846969401087093	0.016543813389441473	0.020142510406143697	0.020080182403025764	0.0174817250020921	0.0171672653172973	0.016930449836389992	0.01654526033367091	0.01817447849119846	0.016587486932515067	0.020355023268706293	0.01632044982908841	0.016521759194975186	0.024133755914971713	0.014657165117126237	0.016014899723881187	0.01591701446035407	0.014263982751823587	0.017310579183800023	0.016129138136683846	0.017777346035673512	0.017326800563206676	0.017376183126599592	0.017566811703931522	0.017282493462392967	0.017685587625263705	0.01621216492554855	0.017135495415075776
NW_023496828.1	1609687	1	0.01489219448935836	0.015194686293058389	0.015704883604870004	0.018235100173284897	0.018382988028302353	0.01621372202595464	0.015973015392059926	0.01593347169163854	0.01578216591016307	0.01709275653667505	0.015858210488928357	0.018384664973471906	0.01578455599592448	0.01568730594488212	0.023146828620869562	0.014014340244515922	0.015699659677750406	0.01528717374071906	0.013573158640777858	0.016372524826563404	0.015505590342930246	0.016259821176496526	0.016754089063032978	0.016645341212441805	0.016545647835943648	0.016472439857400323	0.016883533100820792	0.015531128188170545	0.016016998992184468
NW_023496828.1	1609687	2	0.01523389120128494	0.015642857632115023	0.01608813551263098	0.019007263932362413	0.019017121323056094	0.016473788679453174	0.016393735834834753	0.01628754107009621	0.015970232503457495	0.01883560680477328	0.017418223565560578	0.018808903278597966	0.016873458927713112	0.016590184470310004	0.023976211068897572	0.014851428970158967	0.01660304695719199	0.016476130865409583	0.01481850434986345	0.017326103798887785	0.01655070985549041	0.016617792907214653	0.017379183201746976	0.017689944657960224	0.017914055349833757	0.016917282610812913	0.01840075919233407	0.016070847636199346	0.01624776048460282
NW_023496828.1	1609687	3	0.012979363342181062	0.013499973148891838	0.013840226997198415	0.016691946051599342	0.016635712519336092	0.014093144401931388	0.013841359072015731	0.014079777364777135	0.013818468801138552	0.015910677071123064	0.015259237295124045	0.016704899184723586	0.01432377992938607	0.014230742159115078	0.02099635059127346	0.013062225414826992	0.014204787517738144	0.01388945079458924	0.012524648184407355	0.014761887626263038	0.0140946384037335	0.014388457961391144	0.015034055185413737	0.014913264212267385	0.015506541484553316	0.01479515812834823	0.01574300614362773	0.01391358716837993	0.013741524513450985
NW_023496828.1	1609687	4	0.012765731370640139	0.013417085532893523	0.013696878502023219	0.016018097760631955	0.016094967668046828	0.013781871223068528	0.013837197941258777	0.013935600821068733	0.0137220276895598	0.015436404019354758	0.014955536633181285	0.015850466127270674	0.014092859788162186	0.014184397903325197	0.019544178100112292	0.013381956641517393	0.014156437538558277	0.014003369650763159	0.01240965735181655	0.014488478028075432	0.014058549189342082	0.013977639138051478	0.014970652881316724	0.014938243211546843	0.0149738941493056	0.01472682109596858	0.015271085056622074	0.014018970037955982	0.01370300604418375
NW_023496828.1	1609687	5	0.0181151294993801	0.0189812650497162	0.01943992817628607	0.02199304280640366	0.02216067367028773	0.019350651700277294	0.019227448907363522	0.019696072586107182	0.019096817418987656	0.02227660589419512	0.021495342801483644	0.021929946448930798	0.019979484732431586	0.02020205611036556	0.024550703744380287	0.019486301543297266	0.020179498737016837	0.019669394520551404	0.017857956272262637	0.02032227181593666	0.019924741965352464	0.01931461093666431	0.020340089177989795	0.020913487900639977	0.021321889608010697	0.020495866085422594	0.021708670427689775	0.019566581443846823	0.018909781644498875
