contig	contig_length	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496846.1	6492416	21	0.013201436440247627	0.019422701886882002	0.019069901115490735	0.02491446274939125	0.02473581619055507	0.015194231183454367	0.016650997935764675	0.0179194046731861	0.01696544726071095	0.023864766536067367	0.023574416619075562	0.02491920221145016	0.01766843299924004	0.015984434346910655	0.02966710009065941	0.013511154065245255	0.016571143381403967	0.017825875528419768	0.009864279537198203	0.017727978575445058	0.01626284993146017	0.015371231994068353	0.018280017959848304	0.018737612256347333	0.022496018159624317	0.02006034221313814	0.022490231422525413	0.019492399089202868	0.01639858900426038
NW_023496846.1	6492416	22	0.011428509554711988	0.01426261750180041	0.013809596395810954	0.017459909744020372	0.01745521839272056	0.011150907319749421	0.012775271702113861	0.013254400775006663	0.013186077614473685	0.01805408136839325	0.017251589210750616	0.017647538918199545	0.01336373736669223	0.012752976386037411	0.023643290439910727	0.010840553310902305	0.013831172212303917	0.013540442168228696	0.0075845875910535345	0.013851655837662772	0.012961273439023667	0.011705142988093133	0.014313242493613345	0.014242955626304166	0.01640166682621272	0.014729658140917205	0.01665587341105511	0.01444574438604022	0.01228091180350643
NW_023496846.1	6492416	23	0.013542578253128022	0.01640386695987887	0.01575057163686508	0.02124804578150291	0.02094055106199238	0.013172251067543123	0.015132810140416423	0.015408421139783909	0.015196716624765103	0.021011177907448764	0.020583342185292203	0.02088719175712502	0.01602709700316772	0.015041287603331257	0.02610040010438068	0.01245316048066927	0.016643347435055716	0.016094641288061783	0.007595008822428214	0.016400976457175934	0.015556531262396416	0.01318338846270726	0.016648229577954886	0.016842888781723055	0.019664135765685983	0.01668751869624867	0.019791013657726942	0.016109895578969722	0.01389375006918689
NW_023496846.1	6492416	24	0.015392290317371944	0.01849568078602731	0.01737417842102305	0.023633922743407438	0.023451843876694512	0.01510216747017114	0.016965827749079853	0.017066019203795586	0.017098221320196894	0.02315836922669486	0.022812246236972436	0.023429222781418887	0.016612268565525876	0.015993468387222258	0.027889463563232547	0.013472382321359269	0.016245096885128523	0.016485464395783026	0.007769875418965381	0.01694372083178108	0.01659245665139023	0.014730145467338132	0.017615046258680524	0.01728534812248738	0.021821977782491196	0.017852111327020335	0.021917433235688937	0.01777104781603769	0.01509853940530425
NW_023496846.1	6492416	25	0.013620070650935635	0.01700289512090354	0.015826013152777627	0.02080697681341025	0.020669604806178184	0.014441599272043668	0.01571479910573137	0.015339170652741325	0.015379940075591517	0.020615728533719416	0.019891748723051075	0.020654215613278553	0.015564789748024905	0.014701693576786098	0.026454585226103104	0.013338553212693524	0.010885048362662277	0.015608726663781942	0.00975605177949316	0.015535182192595942	0.01471443421738623	0.013676895821368657	0.01703973967048627	0.016032873159873996	0.018926085951741337	0.01691150624892849	0.019095118334446715	0.01624138355049768	0.01434494568203011
NW_023496846.1	6492416	26	0.018594470634440294	0.02356134954373165	0.022458697599212145	0.028690039418412337	0.028235721963032024	0.018862145809501397	0.02127552245678769	0.021193261632219604	0.02094140836413169	0.028351568322615667	0.02755101182919322	0.028405714297006727	0.022753632847577938	0.021942271995363943	0.03329899283136549	0.01993621571748612	0.019259381643134066	0.022541689701650724	0.01468383406072346	0.022920542918600746	0.02218828847543136	0.018460547598164505	0.02388849998808373	0.022863227596705504	0.026894264072556174	0.022833788782582225	0.026863699618793917	0.02270966562177969	0.019609818766474777
NW_023496846.1	6492416	27	0.013610712949262173	0.01708603900297242	0.016136482109547205	0.021476951294656474	0.021144527836725505	0.013609032515045597	0.015327011625099767	0.014812853613050824	0.015290835634989234	0.020763414364535965	0.020546758989396077	0.02125243517515752	0.015805117237651652	0.015061159865035456	0.02624358034218008	0.01427912259418013	0.011199645504017166	0.016047580418580665	0.011685588404911254	0.016012262751310718	0.014396961184886193	0.013621985045794177	0.017313731596929494	0.016441120060597423	0.0196003104864124	0.017199418427777568	0.019472589007542618	0.01697167854803143	0.0148001006479274
NW_023496846.1	6492416	28	0.014036941362144083	0.01818853798932396	0.016754073678009126	0.0219093846432362	0.021570444212807818	0.014606089462201915	0.015607862950324968	0.015417646474681546	0.015187390916353188	0.02163536396883561	0.021207172217576818	0.02180550185757541	0.01678531288679632	0.015682550133691436	0.02729508477297865	0.01343095196986379	0.010922109547742097	0.017056029644356416	0.009977076714104069	0.01653738703094064	0.01618302060881297	0.014695207691584413	0.017601755612745445	0.017463301074728096	0.02048603169897861	0.01797496896705936	0.02057419498692591	0.018192650932885936	0.015436386340728045
NW_023496846.1	6492416	29	0.010891942841858255	0.015088158927817282	0.014331851556180332	0.018646782703951405	0.01831505494712968	0.01208171379364884	0.012740411992072384	0.013045444696906711	0.012636886793836578	0.018323082869808095	0.017844403994358802	0.0186254664970419	0.013658796519054604	0.012701311080768288	0.0241693673911081	0.011218945555915136	0.009436604400019779	0.013889636249248648	0.008660828012823633	0.013718848066488274	0.012555408204584614	0.01210333596509211	0.014571845576038031	0.014404654283910847	0.016846097273852924	0.015140741969986644	0.01703274173370754	0.014466948935484749	0.013036663269716463
NW_023496846.1	6492416	30	0.011179860348471241	0.015060537898494368	0.014538352959264407	0.020769001551781078	0.020355879279893203	0.011313501077380392	0.011859582996146855	0.013339066780108384	0.01093908505085818	0.020319904864550063	0.0196943390107629	0.020409809267697917	0.015123412146069921	0.01524087617245192	0.02602544906181534	0.015217450009998332	0.012072454971198172	0.015708478785868604	0.011961148809072092	0.015778717659063964	0.014152123987528334	0.011501669769907352	0.016820632596510492	0.01574660086763636	0.018798651716462403	0.014259267793790048	0.018885721530101963	0.014772378923687301	0.012551886764097431
NW_023496846.1	6492416	31	0.011767132823144628	0.013905347552204118	0.013847345348781471	0.0211281493813044	0.021014283897862793	0.009469341514999858	0.010937798485721415	0.012923183165943096	0.008842995453176634	0.02053079058369193	0.019857484842091294	0.02117707007266945	0.01545050964181037	0.014551768716823215	0.026355335034146252	0.014343925229155887	0.013375431204322484	0.01598922749008189	0.013628016831782473	0.016226271014162047	0.014022103835595448	0.010158813423531997	0.01711191572436109	0.016293838339496665	0.018836055437340852	0.014285709050394715	0.019219428974876565	0.014413267827205273	0.011329998268327097
NW_023496846.1	6492416	32	0.011508460141936962	0.013929388700078758	0.01281656995906588	0.021805576654155178	0.021316919878011174	0.0090003646247233	0.010580938146548305	0.012739379816323672	0.008730977782109177	0.020960989716402697	0.02050103329155606	0.021489333785590942	0.016350529778727554	0.015579104590317968	0.02681987929977277	0.014961164914719188	0.0157017376931491	0.01655940713007922	0.014482976348670492	0.017276828383217042	0.01475491174926573	0.009385019530665603	0.016879715024360052	0.01701644837889734	0.01958385605312315	0.013695662911740144	0.01987115574289083	0.014278376786442459	0.010478901676729713
NW_023496846.1	6492416	33	0.014389903182261405	0.017697444838772645	0.01646155864526815	0.027560809436102732	0.027551228798172785	0.01162838866099426	0.01266668900583784	0.016653981530477868	0.011743880395513124	0.02680291659648547	0.026338250557773262	0.027470413798955793	0.02089758883677451	0.019804135411027227	0.03190666991102622	0.017212388872684687	0.020199590933724084	0.021411067445887694	0.016652365852233387	0.0219801608375066	0.019410033139807284	0.011861904670003908	0.021631344453812346	0.021725346702760395	0.025340623131191196	0.017015288922998608	0.025614301600161763	0.018004397703435537	0.01427249513633834
NW_023496846.1	6492416	34	0.009327925227833805	0.018964256601815697	0.018640135590578057	0.024960817891175806	0.024950052144739544	0.014157636733079909	0.01648030923160491	0.018754686718940882	0.016689593488888817	0.023973617925390215	0.023676335201939933	0.024874452526497892	0.018081480018405347	0.01830271891131375	0.02924742142616093	0.01795466613738674	0.017334904658101453	0.018736396246329386	0.01667224198958327	0.01935972365498765	0.016688447768298288	0.015636254217834437	0.020149401459183	0.018863615154341953	0.022634641003296038	0.020160997240282766	0.022682688696861998	0.01915078189846444	0.01820750756240105
NW_023496841.1	3772065	0	0.009342884674449641	0.013408518470921088	0.013240751809405935	0.016213243014782844	0.016212537219824925	0.01027687108761362	0.011192396856070172	0.013024901152839136	0.011162514565138256	0.017165359176995697	0.016349780488264073	0.016097691228873605	0.013083044552754759	0.012744966403812837	0.020831020423223146	0.010751553296030092	0.013284607918028287	0.013099815234144297	0.0044446750547556275	0.013298378548761272	0.014373571438623107	0.011363733098778698	0.014665695611769808	0.014324359823691412	0.016482534851030056	0.014050390254090463	0.01633230883488964	0.013742471178099316	0.010512849781756638
NW_023496841.1	3772065	1	0.009831545027193515	0.012702461291742856	0.012620452206339965	0.015850276689981194	0.01564870574815814	0.009968438287087314	0.010594058172689231	0.012539125393401017	0.011151389222954377	0.016670324242030507	0.015765866792108372	0.015553086128860139	0.012696454700379306	0.012576945492520723	0.02125273870915851	0.010493666726171406	0.013067465435030944	0.012705883825702117	0.0032129563105630908	0.01304052734892974	0.01352997511769539	0.010638489681787143	0.014095678254263036	0.014042178619890626	0.015532166316294945	0.013414584310055353	0.015821127026204404	0.013111509068322442	0.010596376077138852
NW_023496841.1	3772065	2	0.012617583154464556	0.016843656313093376	0.016400155416532492	0.020104998491378426	0.019816446834296262	0.012924713889142559	0.013470366451085397	0.016662532851090834	0.01573124409745396	0.02087522179717048	0.02012714626680342	0.019886700933165417	0.016291531088776207	0.016096868153778518	0.02487906141560646	0.01349160075503783	0.0165238520297454	0.016576736043771526	0.002737592071616822	0.01695318327032268	0.017414343740242182	0.013685227428833624	0.01750397278889709	0.017406752496210758	0.019810715553588175	0.01682277282239044	0.020004735272215354	0.01676897986106823	0.013959644956492587
NW_023496841.1	3772065	3	0.00943522590256886	0.012262258801842054	0.01234344327561096	0.01529691982482145	0.015125802401535089	0.009708474367304784	0.010416853368887513	0.012277807853942573	0.01237194267340757	0.01653167378057238	0.01539085588832115	0.015398508095157927	0.012745246063232837	0.012375583983842328	0.02154316108088867	0.01010159557717404	0.012566088299663635	0.012791468155356554	0.002539976810750767	0.01332539508658253	0.0133626778444258	0.010512471585572215	0.013854722596168935	0.01380639762962532	0.015254772277988106	0.012536822620225919	0.015466262541512338	0.01240300087611826	0.010625471049938
NW_023496841.1	3772065	4	0.013493084818060365	0.016163902307577735	0.016222520865581062	0.019688107673670185	0.01960969280093497	0.012900793413321595	0.01359093844432839	0.016016767467136483	0.01595410946913882	0.02085163318972056	0.019602050498551633	0.01967416996036104	0.016150727352234485	0.015899035457027373	0.024786462371199972	0.013024688773838769	0.016859525548196603	0.0158245234487438	0.004187470925686757	0.016669348367311508	0.016530550502606493	0.01347584232865233	0.017463249669414586	0.017343096073893983	0.01969433195896292	0.01639705085925098	0.019664745315748935	0.015812420399254894	0.013655504293832216
NW_023496841.1	3772065	5	0.010541092707300017	0.012326168266985767	0.012038267750981537	0.01476502218749732	0.014776863144581298	0.010051265170505398	0.00989883952256275	0.01214436279274583	0.011569852516789408	0.016289442880987683	0.015042111309948501	0.014686044351112062	0.012435455830557437	0.012393198747851056	0.021596811835488068	0.010961257578755584	0.012396042685125692	0.01211591468746748	0.005629264122611629	0.012908805470965706	0.012158591867202997	0.01036385660644506	0.013588768384045016	0.013706664048368053	0.014870169604976034	0.01280455689306571	0.014975489540563975	0.012407746797605774	0.010594881863039356
NW_023496841.1	3772065	6	0.015069718455579108	0.01751389875184416	0.017121438981859437	0.020989246051301622	0.020767055641570872	0.01468009451103504	0.01376383446563593	0.017133437846921177	0.016030073226406216	0.021878488598614267	0.02084173056646773	0.020875926849436746	0.01755737091339406	0.01776248362695368	0.02557630632730074	0.016150581781774826	0.018159680546301755	0.016939885100184224	0.008284818049998983	0.017997976577297226	0.017708540423778774	0.014592658246198919	0.01902601078435592	0.018697360942923083	0.020859798601997794	0.017690853161959865	0.021174233270305588	0.017298477931137184	0.014836386095503766
NW_023496841.1	3772065	7	0.013943757665377315	0.0158819709403618	0.015732287923706186	0.01927938897948149	0.018970221954742954	0.013274252024001057	0.012576738149911641	0.01564997057745783	0.014700159833063508	0.020265945124309084	0.019085715806469727	0.019286468032194873	0.015791649762763087	0.015888091343102585	0.024131984699547474	0.013756932463496428	0.016464623325173094	0.015128746913484543	0.007558141676489857	0.01632121046494157	0.015902100646242784	0.013692937191970426	0.016848972726714886	0.01725263982093094	0.01923022698708365	0.016544843931137945	0.019421171852420472	0.01588317784746153	0.013527519357870964
NW_023496841.1	3772065	8	0.01510126253572798	0.016247231662010888	0.016035394525678787	0.01990644806449446	0.019742621684464855	0.013762081405767429	0.01366638885395016	0.016367951007040922	0.015502884743486347	0.020936065961798332	0.019884090740946953	0.019907566320223207	0.016780508609099905	0.015937044055254472	0.02433851504926409	0.013692656110447305	0.01608042267879035	0.015864349169748642	0.009468367337581786	0.016898025707179593	0.016658275117631873	0.01414941765311634	0.01703139700483799	0.01803188992118283	0.019888610567962862	0.017265472828337007	0.02009190415267747	0.016345519359008086	0.01415382214317751
NW_023496841.1	3772065	9	0.01459553153097198	0.016562308371437327	0.01648129821021099	0.01998848740879234	0.019569345470104225	0.014202505874862147	0.013557458623188731	0.016614278241668192	0.015292078646337255	0.02099081251211459	0.019967782734652138	0.01994326411480204	0.01670526459620835	0.01611437519784159	0.025327755801795845	0.013245794427815627	0.016146531004194404	0.0158318561669272	0.008971038942814362	0.016842529471518812	0.016349693600066172	0.014117473419557568	0.01682396422140388	0.017837169243402198	0.019823269777529354	0.017163594689751222	0.02017606691949615	0.01643543766811599	0.01471744866570837
NW_023496841.1	3772065	10	0.01276824708335611	0.015048492337327586	0.015290660422799824	0.018356652593332135	0.017973847656279473	0.012866921302626408	0.012559118996613619	0.01528688420835189	0.014456684857713122	0.019191789693835674	0.01828143653297758	0.01814739447380261	0.016213412328453913	0.015418825887994928	0.023208412039729363	0.012868745885199078	0.012840616146711328	0.01579091082500109	0.007920369999637963	0.016255252254102612	0.015950995869434666	0.012886724217898354	0.01631228390805203	0.017203242041847512	0.018186867822608567	0.015869038791873704	0.018616684138405195	0.015604277823319416	0.013471667882353532
NW_023496841.1	3772065	11	0.015262818167483993	0.01775422505013266	0.01805578549455463	0.02202401561505859	0.021649681169288917	0.015020284885841279	0.01567099172775306	0.017998566187399236	0.017382854539061496	0.022902623854511705	0.021584453411184118	0.022054903907405478	0.01827384258115264	0.017366027104652338	0.026253485087716372	0.014615227403289341	0.012849953611371798	0.01780795341870458	0.005171218952660171	0.018498249238402115	0.018658781418959467	0.015495787983877607	0.01775494139621758	0.019632667367438805	0.022088876478393037	0.018982210697008502	0.022176400246877576	0.01843930519806343	0.015743372346583916
NW_023496841.1	3772065	12	0.01522547001530998	0.017222787200959034	0.01767566225867026	0.021579403571257122	0.021001983154530612	0.014516636720400378	0.015148430643419569	0.01733034906673476	0.017410607823684542	0.022286631359113705	0.021389344112692766	0.021408119182932558	0.017859182810163143	0.017522702537460917	0.02657484909133239	0.014517025850580534	0.012957434455883746	0.017497644306181146	0.0031774225490612644	0.01802303919966027	0.018547067211470328	0.01525235392848861	0.017713481009799015	0.018920076375756878	0.021455443762705525	0.01856063457839274	0.02187008483829963	0.01853698782464845	0.015665368760019022
NW_023496841.1	3772065	13	0.01350755261211838	0.015292959499149035	0.015309308154291495	0.01901315501225873	0.018797406765078004	0.012853156249972244	0.013541686238813208	0.015326433742037935	0.014913135212271233	0.01999740200745642	0.018785829979158456	0.018650849275834706	0.015096563200837406	0.015127776723259689	0.024045315427706934	0.011821016133761018	0.010705357230546714	0.015059809417754434	0.0018533886186254255	0.01521308819582276	0.015755155781253805	0.013584972186543877	0.015520512928076909	0.016695149400413053	0.018901066150980243	0.016737674151691535	0.019051139028632612	0.016352524395479056	0.013827037163594935
NW_023496841.1	3772065	14	0.015305550516490534	0.017918287627426175	0.017775830536587437	0.021764271788928168	0.02145937439425563	0.015370021071080615	0.015891277111962004	0.017520664656429676	0.016872008610648827	0.022645541378928134	0.0216909591103857	0.021847889348035724	0.01867674870589159	0.01823206926669689	0.0266429501433878	0.014010363519855672	0.013412040263638809	0.018536194803039134	0.0013769709995114013	0.01911641442691635	0.01860849134036993	0.015444802207250268	0.01831695929276084	0.020111927496146265	0.021767963262667767	0.01855839099371179	0.02182029179798311	0.018750924328159557	0.015929551080508163
NW_023496841.1	3772065	15	0.014195175483959405	0.01671158101659155	0.016499259004903014	0.019088268432688953	0.01938992254122137	0.014130802837468337	0.014798294570052814	0.01626017656874741	0.015956651978643314	0.02032613923830898	0.019409985375258905	0.01955443171806111	0.016633235371615648	0.016520123093788773	0.02478101598637953	0.012711472822394789	0.01185140840297121	0.01650155679452587	0.001659957352971653	0.01694614560391095	0.016671923497872294	0.014296862744826683	0.016488916491637494	0.017853054601035655	0.01950417470877736	0.017081854304148467	0.01970835268950185	0.0170597225698287	0.014636953380432522
NW_023496841.1	3772065	16	0.01705622462445779	0.019922669856079742	0.019577480905557356	0.023737324050204338	0.02371595412932641	0.016741408280154947	0.017021213906719918	0.019408161149151466	0.018474125204378085	0.024358606320135093	0.023369181400276363	0.02364982962956818	0.020302984381851817	0.020203012985236305	0.028341387871600694	0.015867429102741075	0.014853566103820107	0.020066945232306496	0.000826709412759986	0.020613838324200332	0.020271270574080215	0.017069157161986218	0.01983216109614848	0.021416013974089293	0.023384974817334137	0.02034893212957027	0.023745224481793593	0.020404601598592857	0.017620487372047088
NW_023496841.1	3772065	17	0.01683132630119612	0.01852550456087551	0.01823513418572029	0.023206246700002976	0.023023141794210864	0.015787844089585362	0.01592945847445909	0.018205124004294995	0.017214674157782092	0.023568642504996056	0.0227146828225584	0.02299956598841437	0.019211617268512303	0.019234456282483284	0.02742601588429425	0.014929903630592036	0.013948625614432789	0.01912251936638438	0.001513744856617818	0.019845465869957005	0.019444675048981955	0.016146255697561628	0.018857483480845035	0.020077930123022517	0.0227074063342248	0.019035343189539543	0.022756335711708677	0.01942673603556854	0.01688557786045395
NW_023496841.1	3772065	18	0.018147871621750838	0.019855923097361925	0.01963980739750853	0.02441788543401004	0.024151120900897924	0.017331717420172147	0.01713858200879385	0.019572906160937164	0.018202968875791148	0.024209204311682997	0.023673744624547327	0.023972516256997325	0.019814665739413546	0.01968120021500012	0.028546201805518222	0.014926925823254498	0.015418792314233862	0.019708145789993227	0.001397539535282117	0.020370565523166746	0.020275393011150715	0.017381992446422335	0.019042791294741998	0.020583049895745508	0.023528647317245854	0.020205061692335723	0.023732227209060725	0.021064883567131883	0.01866168204576571
NW_023496842.1	2783430	0	0.0029246781744154786	0.003769420958443348	0.0034926283792648563	0.004996938804335609	0.004500709475756593	0.0025437231240567596	0.0037356943168174095	0.003390279197227934	0.0036047968158210326	0.005313977000308597	0.005359551288785152	0.004894457339722492	0.003985773374339535	0.0046464718437865	0.007218500377876293	0.004144959883203165	0.0040165177973507556	0.0037890125636814947	0.0028930743546102177	0.004426377546766778	0.004045156353461818	0.003512989160040354	0.005923307166995747	0.0061376661552157725	0.005356192274362514	0.0063021932256239295	0.007095918830115643	0.005077494805199896	0.003566323097804595
NW_023496842.1	2783430	1	0.002345535204222611	0.0030550115516849163	0.002627317245879872	0.0045042692631880035	0.004187726516574259	0.0018665549456521957	0.002778741351392618	0.0026125129011224345	0.003302474560373684	0.005137709571052467	0.004844497160052838	0.004389424894547846	0.003662479762382149	0.0040737431095683035	0.008520575583156123	0.0036739323989294103	0.0033503327193692687	0.003586103500564387	0.0030126842803479895	0.004088446523134539	0.003659257284050412	0.0028355298304279	0.005892856407380565	0.005563907548371092	0.004904445087254837	0.005251045893344571	0.006377769413298218	0.003989775919758608	0.0029338106866334318
NW_023496842.1	2783430	2	0.0031495654994642707	0.004080705065237719	0.0036971418739021994	0.004939898063457557	0.004764706901882645	0.0023204975241465212	0.0036592258563901206	0.0035413140232587524	0.0037575465219223995	0.0055638133211294225	0.0059586470320519905	0.005655255603410894	0.003949734340386629	0.004952037658571328	0.0083206823216665	0.004298958733954749	0.004419749662408179	0.0037858644964400756	0.0037369705200078424	0.0043955662057605744	0.003983427412879277	0.003374303013672773	0.006321281443774972	0.005678644245346548	0.005768799511977843	0.006219953241414617	0.007356957097434066	0.005088036266704279	0.0034523401576551536
NW_023496842.1	2783430	3	0.0025772442713326883	0.003471172349199728	0.0031741744227875668	0.00477768973579227	0.00448991241855297	0.002252937107189403	0.002934981785148104	0.0031714552427402763	0.0029042280812128316	0.005417392742949722	0.004967669194479189	0.00519371471341916	0.004062029722628434	0.0042610544323692595	0.009022576678924341	0.0037681278846059094	0.0036847102917625984	0.003924343806687294	0.0030795986274323437	0.004554084413963983	0.004019347269351541	0.0030957557299019574	0.006061679496988081	0.005855575553321481	0.005295445804318382	0.006089865186825869	0.006503900619026766	0.00454189183819814	0.003015310502766772
NW_023496842.1	2783430	4	0.002836539350340604	0.003924603984069319	0.0035109068593624387	0.005320382356397392	0.0054312244492956815	0.0026726243526492026	0.0030606888171407966	0.003490380059641384	0.0032757878622223673	0.006236034359722365	0.005943131884478879	0.005417082113698215	0.004483588385023211	0.004413213293503223	0.009073166575523255	0.004073084138935801	0.0039021630758822425	0.004333374502273021	0.0036349695964270397	0.004695236428098568	0.004702746111974763	0.003430772551302136	0.006164459417684004	0.006026584704634437	0.005576794174761805	0.005499106110907145	0.00658959297488221	0.00461398081731222	0.003317987354986582
NW_023496842.1	2783430	5	0.002636553748524025	0.003559605000076018	0.0030515056461487455	0.005292189747911887	0.0053894378378737855	0.002404734418470744	0.002656844300755209	0.0032210178210391066	0.0026529915196935776	0.006103797639642556	0.005572855508353484	0.004997539902424945	0.0041368677085424225	0.004077312311172543	0.008231135616674504	0.0038290950541247227	0.0035869408181926953	0.003906561496629374	0.00332835352366171	0.004588567727206933	0.003903806526744629	0.0030038502395295943	0.006076804969370618	0.005999818395328202	0.005477262532776865	0.005445674460267876	0.006754349914084292	0.004592813126480693	0.003014218859119477
NW_023496842.1	2783430	6	0.0020272176943455286	0.00282535901604075	0.0025185242863396125	0.0041173045857932885	0.004234953718687712	0.0018537504543056878	0.0021952185693922418	0.0024262055319237553	0.00231621907998066	0.005087116335839971	0.004497082526790993	0.003976468917656622	0.0033507317929558533	0.0033002395441027615	0.008653458042214764	0.002910133419960033	0.0031068914695205033	0.003151771166662475	0.0025358759362306437	0.0036827247653570807	0.0032177914057483583	0.0024848871096297743	0.00528985936602847	0.004871518926319836	0.00438568141770485	0.004631648748020797	0.005549230615872198	0.0035401387588676475	0.0024632782078191358
NW_023496842.1	2783430	7	0.0022814869301991986	0.003113513909914213	0.002891292023063801	0.004094500378717065	0.004315804174457494	0.002059581552392493	0.0023585962005885927	0.002568130758102671	0.0024643316024475907	0.005298240802728266	0.004631617000909737	0.004259358207768303	0.00345647396887938	0.003488505187064021	0.00848542855216764	0.003233624532147738	0.0031596310539500974	0.00331776468315057	0.0031069673410637237	0.003979018787626239	0.003397061238054022	0.002670651216450369	0.005403235841210019	0.004969110617792206	0.004604896018874187	0.004729196719916741	0.005680152516711547	0.003654956206528973	0.0025319794217527705
NW_023496842.1	2783430	8	0.0018901672366312564	0.0025500556146213172	0.002237274334681349	0.003736670056895892	0.0038491562774544672	0.0016226886518133422	0.0022561107055125915	0.002262282408220229	0.0024427005801184675	0.0047154949239915	0.004131472109047211	0.0037211816473685954	0.00400088593725727	0.0038345051044861625	0.007084116840893934	0.0033752407831047493	0.0025620829132661036	0.003475738867656475	0.002536227730100358	0.003820425186755846	0.0031003988907806384	0.002398500913728269	0.0048889297819417555	0.004952701937639174	0.004294846004112878	0.004422317779473508	0.0052527014457573	0.003143810514167178	0.0023368127820017734
NW_023496842.1	2783430	9	0.0017153325148473945	0.0022290787559111286	0.0019464851900369783	0.002930327834785443	0.0029657663164525745	0.0014914306763736081	0.0016876696945729267	0.001925949364932635	0.0019839738870879634	0.0039134263002719456	0.003221594410458474	0.0029042080698913207	0.002531608274904669	0.0024849290643465683	0.006933355817295661	0.0022163076328768475	0.002057846450631215	0.002283370412102638	0.001981337510489575	0.0028324057864842276	0.002437630546364302	0.00218191126394327	0.004548626484197448	0.004398720319095835	0.0031790774615165236	0.004313562381277213	0.004399120437161156	0.003034579029616555	0.002129398633195871
NW_023496843.1	2338044	0	0.005662892849323022	0.007031943526629384	0.006291263977720587	0.009203406951903635	0.008830001497331885	0.005447828822540498	0.005734340517927816	0.006331131347069282	0.0059921145034309235	0.009767380376396642	0.009962524753112453	0.00911473194196262	0.00722373491795595	0.008581993746201083	0.011305262234129573	0.007895561528812262	0.008072025851803567	0.007336211504266334	0.007073899594737534	0.007814439233158879	0.007557419798768076	0.0056979220477946365	0.009942583078439284	0.009345394996324032	0.009457487705691128	0.009306805615570391	0.011134295792745271	0.007372602049003832	0.005669172351377961
NW_023496843.1	2338044	1	0.00581206489588474	0.007241725565178596	0.006379812014977591	0.00860891332100783	0.008643381365570567	0.00556546681147432	0.006015922073584797	0.0064869532133788295	0.006193221643622323	0.009278070361631505	0.009486910606269989	0.008831828406680583	0.007421621132320163	0.00806878394012393	0.012036891880318415	0.007610808628504633	0.007306732816388311	0.007139954344029157	0.006964666173534308	0.007490257118135525	0.007486368223879252	0.006043841066524124	0.009398378431231562	0.009155665502489535	0.009136185145013902	0.00902010303074391	0.010323203672540271	0.007438515054581955	0.0059576246252906005
NW_023496843.1	2338044	2	0.005613209663951671	0.008312577412958998	0.007086598746298716	0.010361876740027552	0.010524698492618672	0.006179866332968307	0.005443887723830359	0.007601410342024138	0.0060774961428249445	0.011548037517886953	0.010697771668964559	0.010523285027158824	0.008922336914747463	0.008758124293579965	0.015998879075714605	0.008020693364092288	0.008349035615246523	0.008694703131686203	0.007607142780916548	0.009379769321346402	0.008918856228852067	0.006459597857204895	0.010303786469781787	0.009927609867013333	0.010706052559644033	0.009334129920006035	0.011035739473976418	0.007970559494589923	0.006148638362612968
NW_023496843.1	2338044	3	0.004952459628465745	0.008100006968368231	0.006751914228825075	0.010318754194596224	0.010495573705082051	0.00558700813590695	0.005035040553732509	0.0073658780718911495	0.005500006083617439	0.011499884576857269	0.010553412343699557	0.010196227572786027	0.008530546069430834	0.008507422333834586	0.016203688355161408	0.007498522636068836	0.008562401442979798	0.008434744676193756	0.0076769455612193255	0.009312693945082433	0.0086244087480345	0.006012966627620669	0.009884139718084418	0.00960541738616763	0.010605888080760583	0.008942848484476577	0.010797892241787817	0.007591934288207679	0.005525483008958927
NW_023496843.1	2338044	4	0.00653161913798352	0.011507047738073655	0.009334460157230547	0.014647745583859858	0.014741973285572557	0.007731140973924367	0.005999292228874178	0.010024938449463072	0.00770072136150423	0.01574693770677943	0.014731738443643902	0.014406861624239717	0.012044082337473951	0.01198450932509547	0.02025300468463018	0.01086172772640664	0.012457788679504495	0.01182665070228782	0.009998838557433744	0.012707454704613574	0.012289456724368543	0.007624496005281124	0.013562906072837349	0.0131823655348722	0.01472904762954404	0.011889334351376216	0.01486558501567487	0.010582941921715565	0.007217617458279086
NW_023496843.1	2338044	5	0.006402150238822753	0.011913661554634762	0.009649214860875116	0.015851930478124485	0.015546297303765803	0.007417202667742149	0.005716411246665827	0.010459579966753644	0.007687183820669726	0.017062287793912456	0.015834515762689336	0.01570164491887211	0.013253887316410723	0.012619358090592156	0.02158549770883415	0.011737703398016714	0.01287219938361601	0.013116506252214907	0.01086842606215617	0.013828797019194893	0.012968858752212006	0.007485631022969807	0.014428471251487853	0.014397006833494966	0.01596304729736824	0.012316824002860587	0.015868742472195618	0.011208335956806018	0.007236737123080916
