contig	start_coord	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496808.1	7249239	97	0.003729327283792981	0.005747614716974349	0.005977293187722715	0.005609298016325203	0.005639609418756405	0.00579108468982367	0.006245209393303044	0.007505744139826267	0.005990705440986389	0.006340044326518727	0.006681752468676218	0.005952256561633631	0.005113003716061657	0.005468661255152713	0.007683146552251668	0.005517878283703576	0.005699568986944145	0.00513833396419768	0.009395811646902119	0.004790092639652977	0.00592324435074863	0.006094439940040505	0.005542837401348749	0.005265232900049526	0.005281616223748152	0.00984124428461851	0.005585299812511183	0.007000727283955769	0.006340996133557817
NW_023496808.1	7250289	98	0.004001252281136773	0.004024436242977133	0.003926703043559199	0.005035529808361344	0.0045095450364351156	0.004176518881934048	0.003715173722460945	0.007595552261132359	0.004224294201329365	0.006144325838893759	0.0059272067526134325	0.0040517117916107495	0.004112777627528826	0.004888998120741298	0.007925091712324429	0.003445273377107119	0.004654807960772874	0.004640964193053942	0.006845353070069472	0.004235273310322488	0.004083844205000276	0.004484670959749505	0.004608555142458154	0.005501049837945132	0.00444281358442054	0.0067929027626928064	0.0041504824745485155	0.005980650397547977	0.0037973936039664025
NW_023496808.1	7251331	99	0.0023441717924053943	0.0033190658937831026	0.0027584162696151437	0.0032008366511682208	0.0029798562607355086	0.0024827124559159246	0.0029357096073568656	0.0058313491094222685	0.0024506622172100648	0.004746454050169312	0.004171523220847441	0.0031487584310121697	0.002954979748434939	0.003314611603032543	0.007649869893584841	0.0034153406925659653	0.0032592104571763972	0.003427314625388719	0.003964950575733684	0.004088273060252178	0.002726492355222011	0.0033827497936479954	0.004615312511191949	0.004273276123670401	0.0035725284270451785	0.004180673467979133	0.0037293459332265874	0.0028271837691383663	0.002849298922643546
NW_023496808.1	7252540	100	0.0017594692923287574	0.0020990796121303254	0.0025489143539714682	0.0028266994978344384	0.0028561756051190663	0.0024287591944091766	0.002682489053389965	0.002666690245933402	0.0025202062101256266	0.004318011451474781	0.0040958729065951665	0.0032889151647336363	0.002540993724834916	0.003712151772196841	0.009072129544715018	0.003629345554964031	0.002634002004883738	0.002255816149308414	0.004728673113480668	0.00287769214469327	0.0027274667026038067	0.0029204886890109383	0.0037293641161522386	0.002987885949180922	0.0038505904137427476	0.006916451861625024	0.003691582364902368	0.0029615017820017716	0.003188347460651146
NW_023496808.1	7254148	101	0.0015186622525830721	0.0014355106901809043	0.001247207006023215	0.0023950935706634723	0.002085519342812781	0.0011966830507259816	0.0016918030353046006	0.0026562300484325218	0.0013956452306949812	0.003282381857576338	0.0025123181146456436	0.0022334979353568402	0.0020316109932283456	0.002307381346534412	0.005891578558515298	0.0023889619484203915	0.0021623443338966326	0.002666389528495263	0.005481337034346557	0.00229430853578402	0.0016666179681717969	0.001968823238598659	0.002669097632070088	0.0026063227081901215	0.002426846040300901	0.006334481363039025	0.002574522311301216	0.0023231888024045563	0.0016088017691127923
NW_023496808.1	7255173	102	0.0023681588392268534	0.0014245092136180631	0.0019136337181195565	0.0025249764709027673	0.0030535443636263066	0.0015794916063714144	0.0015972992851742483	0.0044612593967110975	0.0024737129214771475	0.0028798017756666325	0.002799361018685316	0.002345087995162968	0.0018713377890269061	0.0023309975066790173	0.0054326932524089945	0.002217112393078025	0.002301263141607422	0.0016447231018786742	0.003493186479388544	0.0017936651305387981	0.0022013501391648185	0.0019673172995962884	0.002621818667797021	0.0025185746435156518	0.0022453125098402665	0.0040307521546399305	0.002798218985053807	0.0029961642125745877	0.0016108102788658617
NW_023496808.1	7256181	103	0.001646104790119176	0.0021772350833257487	0.0021777925067323583	0.0015430568405307898	0.002638822614153968	0.0019867338135341637	0.001892573879851751	0.004669896358387953	0.002831661744994171	0.0035751048336252565	0.002836706761554667	0.001489544083245374	0.0017426378890487264	0.0017783667482987456	0.0068843057735934075	0.0019969082403676845	0.0017252563328532182	0.002491476094484081	0.0049515020629162364	0.0027870076125364037	0.0020316080129080365	0.00274449925349483	0.00318105690656684	0.0033000356973470263	0.0022728225440424373	0.0073083414557671925	0.0025063164071282428	0.002814718865367447	0.0022701770476579357
NW_023496808.1	7257284	104	0.0018816120409416545	0.002005395537921477	0.002457260941814681	0.00306156929859626	0.0030512463270274057	0.0021421219020157007	0.0023123676636558578	0.003924322029397351	0.0022702599427801905	0.0034245554258761704	0.0026154724069585786	0.0026887430828324726	0.003280112862832565	0.003401064724490581	0.006768908503160354	0.0034475296433823842	0.003178744114224665	0.002790353771917119	0.004612135597885041	0.002863804031720167	0.003001709771057332	0.0022346577826545585	0.0025990648793947934	0.003903066431687688	0.0030982855622156973	0.005763982144399693	0.002598039555480781	0.004128942645881112	0.0029290919802062803
NW_023496808.1	7258298	105	0.004054404352354476	0.004052082821488334	0.0034497352135858324	0.0037646840201570166	0.00304778446466166	0.0039363605010582555	0.004387285712255403	0.003536366948754697	0.0038402754322370033	0.0046713390582876725	0.004736024550929319	0.0037835928887971163	0.003657158831259427	0.004304332245914813	0.006251744142936787	0.0033529580373639497	0.003176424695199472	0.0032598506041706687	0.004923214549570214	0.003582200119239321	0.0033649321101812692	0.0048992978408885285	0.004433639376228104	0.004535680552728687	0.00423924696971203	0.005611660116964594	0.0038736067557243606	0.004253384435164435	0.004128524012076435
NW_023496808.1	7260209	106	0.0029534653602919844	0.004114074615996688	0.003934896062597153	0.0040619413447856925	0.006213592599843026	0.0033378697219248327	0.0031204299494612593	0.0031530616755606374	0.0034807565874948217	0.0072688588873760195	0.004473571325210109	0.005459262873504627	0.005945449143538354	0.006539262988252373	0.009081213755080097	0.005717211012457122	0.0067304026545368925	0.004972245005070059	0.005834745457290949	0.005712560110784292	0.0049360723676374	0.004286235651795705	0.0055264910169686415	0.007242272013129298	0.006059198667988479	0.003948957254325448	0.0049847755381030884	0.00460948688623824	0.003562439043144606
NW_023496808.1	7261237	107	0.002609603530772421	0.003329759687536168	0.003055509834548638	0.002517787923190491	0.00332510625497965	0.002589137765018493	0.003492683137728362	0.003558814189714067	0.003187685071726396	0.003876877637918374	0.0035102920188341312	0.0025300967219374	0.0030595407154992774	0.003530858279585214	0.00853127535638954	0.0035228803746814173	0.003609764367808171	0.0036898145558135185	0.004776011090846325	0.003335956720724153	0.0028872037215733116	0.0032037643318739146	0.0046093510796389285	0.003974711345487258	0.003330088312886601	0.003693045693565432	0.0033684417611653484	0.003113760541948792	0.0030818331518638917
NW_023496808.1	7262387	108	0.0023354971284964368	0.001847139074282067	0.0021627704818816314	0.0030798243242794493	0.0032663692498849798	0.0023963518244200692	0.0022741903522198064	0.00330516426395855	0.002185903923737117	0.003696770367865758	0.002910184926662536	0.002639578203008149	0.0024902168390987817	0.002986241459723963	0.006129495940735264	0.002457781902865435	0.002389670234113913	0.0021899687296974817	0.005590464120952887	0.003072355469224088	0.0027274629338109708	0.0025101649444817108	0.002910462061500154	0.0033388082838875705	0.0027305288000880282	0.002251583276824647	0.003081860976474572	0.003030028335743073	0.002211151525502021
NW_023496808.1	7263416	109	0.0033853012616223764	0.003775244477598802	0.00441147464487399	0.003889229427226075	0.003906653842277231	0.0033232628968575505	0.004466812297811627	0.004902076641032221	0.005057845430868682	0.0066797808266350804	0.005552802616747325	0.0034530346877530847	0.003296861024258439	0.005445896302057355	0.010500714531908012	0.005198726805508792	0.0037769273518422127	0.0027128398794883666	0.006090777166020654	0.0047400614832570544	0.005049087533772209	0.003989289985751256	0.003667625412512707	0.004147461042679369	0.005573185920671409	0.0040637090599706365	0.005316025589188799	0.003918483222969775	0.0031996662102405076
NW_023496808.1	7264493	110	0.0035612883634733757	0.0050673364265315015	0.00476428043565883	0.006217905128398033	0.006474538595540785	0.00363092961572224	0.005142077686824701	0.004667279320370277	0.004924225236634338	0.008544552380308774	0.008591208384919844	0.005305964765237147	0.0060328647252579914	0.008138870456911189	0.012872658818759677	0.0077853118994530785	0.005086263942424281	0.0048114946302126715	0.00689371710409216	0.005862630595306158	0.0074129567839718	0.004967295860108751	0.006187559012485944	0.004957142714541419	0.008616846155498282	0.006027235116823437	0.007967175851208434	0.005040902750298559	0.0037666673632142556
NW_023496808.1	7265562	111	0.00245302089883828	0.0035270172829600464	0.0038393585053161485	0.00432962175497858	0.004287509644535598	0.002609209889463852	0.0031345366099392907	0.0036775031909004	0.003230248799359613	0.005413538230836717	0.005070874590718662	0.0035584018944491047	0.005243110982656982	0.004383193051947414	0.009889368720541542	0.003696347806204667	0.004319517152526473	0.0045484081835271235	0.004539239400380139	0.005371314220531081	0.00500228610098585	0.004339157167353548	0.004911653595729082	0.0053579636497579405	0.004287206771507878	0.00435407144479712	0.005644465852565726	0.003610131031471145	0.0036163653352290397
NW_023496808.1	7266611	112	0.0028808803519612108	0.003223326059463956	0.0034009561198926736	0.00369200854033951	0.00379756410120333	0.002821739433552324	0.003203727523119011	0.0031970872841348965	0.0034013818147830117	0.004569418731259168	0.004719563267677497	0.00329823702503719	0.003804124474825674	0.004788939616900749	0.008609192435995833	0.003787914198367994	0.003854091887718943	0.0032454436701740133	0.005784108239768661	0.004451860798340572	0.004015815196143178	0.0033282370089759788	0.004584391105723936	0.003461631500023729	0.004105677733101528	0.004542289777360921	0.004283913520522207	0.0030991805201374223	0.003129593928495274
NW_023496808.1	7267631	113	0.004033175627041197	0.0035391287971161616	0.003649632161183505	0.003650219182817668	0.004181950668987475	0.0034991639522640493	0.0035049346282403173	0.0032510918043640313	0.0038993758846967513	0.005123947077962132	0.005193139120732081	0.003924749707241297	0.002897343778472577	0.004796647651256892	0.009534883844265882	0.004268916546615649	0.003839256198159473	0.0024624293270615887	0.005750659673523042	0.004362843223175767	0.004472490036244066	0.0041410600032183355	0.0023139317089842675	0.002822762501004898	0.0046006842821977095	0.004390715615448929	0.004539588940387545	0.0034432956775800926	0.0035219589732798013
NW_023496808.1	7268754	114	0.003366582898974368	0.00300646572839761	0.003572606431412128	0.00379519375892436	0.00338590399150107	0.0033202402340917715	0.0033456768249434422	0.0048510536270806185	0.003539119971571393	0.003118349579650477	0.0031171042527828666	0.0037503640419018387	0.002895325923171173	0.0030314573845421234	0.006157558552040132	0.002840150470961274	0.002857915877928514	0.0026474230143184777	0.0048168394128582405	0.003668770573017424	0.002859672066578081	0.003295060529535326	0.0031653204636411434	0.004566698338631258	0.002649486947593668	0.004499892660739734	0.0034803870412431965	0.003752769341227306	0.003477846001186939
NW_023496808.1	7269761	115	0.005885631817442565	0.006298442817230081	0.007495851270684775	0.006271349280677795	0.006662376452799759	0.005203374276344452	0.005557541130174706	0.0056963964567915415	0.006664619159578705	0.00834574222553341	0.006912307619174537	0.006767236404098911	0.008777158890795934	0.0068292990175354805	0.013413145763972397	0.0066966422969035	0.007469979283297264	0.008396661497014816	0.007147387108095405	0.008209309540285205	0.007142870851933586	0.007363961194437519	0.008311149997315612	0.009754244694854823	0.007031613963976038	0.006930816220575055	0.007607938732120826	0.007417228070242672	0.005652928186561061
NW_023496808.1	7271062	116	0.006911935288622674	0.005386481467845833	0.005663384740631204	0.007787613292010841	0.008134689821460993	0.004953331057425593	0.0067741316834836664	0.00646460582521692	0.005008198158611064	0.009751999102252579	0.008296168789094185	0.007077014395456477	0.005841091413010899	0.008130923595838823	0.0106483951103558	0.007941554958373603	0.005303769486661049	0.004843533245073529	0.0064646469732051876	0.007370505007774311	0.007242001672315114	0.006180539235113366	0.005801446615056092	0.006704666670367489	0.007902817374650083	0.006744145153718403	0.008087508174885289	0.005539198105959262	0.005444685958133793
NW_023496808.1	7272094	117	0.007237809072679377	0.009941264901615288	0.00927792170204242	0.01027631829730784	0.011581271887897307	0.009902290357260602	0.009734396907802246	0.009555743650495172	0.010012472777136659	0.010267032266342246	0.010333359996723497	0.011912996130922811	0.008099161277844878	0.006250204635546257	0.014229927269189004	0.004919694581545797	0.007874502545448067	0.008676798162386116	0.006101280670883197	0.007575618970120376	0.006484912949610958	0.011027867269957282	0.007813971159953075	0.008855372421532276	0.00947718367989634	0.010568901994091022	0.009590210438889782	0.010427871661786037	0.009444714736169183
NW_023496808.1	7273134	118	0.006829341414228136	0.009177203880376026	0.009261211414295104	0.009896824616132172	0.010473453824403688	0.009865338526803876	0.009074723294138642	0.00962510642783294	0.009912685685536151	0.011359330405931612	0.010275282763219465	0.009044199704592215	0.007733565681055184	0.00836336627765476	0.014822928491228536	0.0084462877869036	0.009008108555451338	0.007945579692059293	0.009700363026420623	0.008820438972191175	0.0070522214954172255	0.0105756609215477	0.010237680172989599	0.00908910889956633	0.009977681483764936	0.009736236045199586	0.010368523966443555	0.009831162462613688	0.00892071100721993
NW_023496808.1	7274262	119	0.0080443042570415	0.009189354427763138	0.008128021227302638	0.009003285813317665	0.00949797581393542	0.008191198949338849	0.00810476451644982	0.009104458385944956	0.009576056117323383	0.010531709715781604	0.009626263197022452	0.008997291587432043	0.009196564038966178	0.008966790781811177	0.0116445004003268	0.008251369388500455	0.008843522305734009	0.009231786819314601	0.008714145264708264	0.009684835825798387	0.009132339153254366	0.008471749958824519	0.00911202672387217	0.010105972152618735	0.009620295911435687	0.010372302553975895	0.009552318591912792	0.009488043905949543	0.008363072211023928
NW_023496808.1	7276492	120	0.00322406643322999	0.003502192268404012	0.004101685408275231	0.003638055366107635	0.004456837624916082	0.003883304276308554	0.004054142293097947	0.004440358759834615	0.004819891819519046	0.005800740896297455	0.005694724127358582	0.0042365003453954594	0.0034134674107126842	0.003454516774818791	0.006805653258913227	0.0028680427884870416	0.003997478900323371	0.0037192500055776125	0.005258294414831305	0.00396904805472316	0.00387094711319765	0.005383941444218822	0.004926938623066538	0.005315600400417051	0.004879329352348465	0.004552139144773643	0.005112978650458813	0.004431614311187786	0.004861112743397603
NW_023496808.1	7277595	121	0.0037611602483967384	0.005540681539036914	0.005154492347315125	0.0057549062352807755	0.005417778066314942	0.004861536264849543	0.005512694844301289	0.008905432342035367	0.005985893529370337	0.007281969615737134	0.007080583045967901	0.006218917777759199	0.004949894399824579	0.005385592724492682	0.011849952045464343	0.004284262418258252	0.004541028389631437	0.004901693937222371	0.006119944790830231	0.005184159855024767	0.005163891340334179	0.005857927725650081	0.006499230279541979	0.005789406448861965	0.006902302326199415	0.005825004612001597	0.005981948522474714	0.006011181404761624	0.005939227346807551
NW_023496808.1	7278713	122	0.005293703074137704	0.005647521267395111	0.006202898663819315	0.0058356731979596075	0.006713665271682892	0.006162197721935767	0.006564849186046058	0.009335937747573207	0.006043294199253014	0.006526018455023925	0.005934238462023329	0.005228132359898439	0.004583353573565861	0.005992169811060143	0.008178232802029608	0.004590463908336074	0.005878258068990702	0.004465922141054287	0.004809153299851573	0.005415503504091206	0.004738517226627958	0.006274471371593322	0.006963520454379374	0.006412385449369199	0.005454147105145111	0.008769186849805589	0.005860427478285792	0.008013536253339035	0.006123346130138169
NW_023496808.1	7279862	123	0.003667663366264439	0.0024563749930290027	0.002566634285670683	0.0036294512521927325	0.004340170612801667	0.001809077821763426	0.0019049934670021427	0.0074399425444701415	0.0031197567010493765	0.005324034368832025	0.0037942780144112954	0.0024885704344774578	0.0036924798566731966	0.0037072529715524616	0.0060815496276987475	0.0038215583889031983	0.003798299648181508	0.00419484326128222	0.0038106899720703378	0.004798862984988855	0.004655235176532071	0.002509805768871823	0.005281541092981893	0.0052491556248503825	0.003874174228585155	0.005227907155306724	0.004128511486280227	0.004664593631199109	0.0025528669294344586
