contig	start_coord	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496837.1	750360	96	0.01616585406077067	0.016166709990538763	0.014976305669642009	0.015215602359889785	0.015679134814608094	0.014220278232821262	0.01483602516918042	0.014804174800225929	0.01563197035892339	0.015893204497988672	0.015504462792870747	0.015626432513998176	0.014358873961162734	0.015329195539426807	0.018355695716092465	0.013082397582107915	0.014547313697134325	0.014418024769285236	0.01307228049396004	0.013647229536122341	0.0130520507153266	0.01662256549443721	0.014620139705382392	0.015432298647958323	0.014152307772671383	0.01475530006362498	0.01636861067857238	0.014832763222790412	0.016722152609393456
NW_023496837.1	751722	97	0.007422457036339457	0.007638123040946905	0.008043622449229917	0.0078363280870221	0.00884729369863775	0.007150864599493435	0.007527039134173675	0.007859741869836095	0.007111152373559748	0.008921592600314415	0.009100667937465627	0.007139035857054549	0.007861092242684421	0.009087522917240872	0.013926780029457133	0.007829510332682737	0.007435143952292914	0.007652440423741655	0.005729567229676864	0.007017246129652563	0.009603570726689924	0.008198066489323733	0.0111739605873841	0.009005249252671512	0.008203791308308879	0.00804333611567097	0.009488963302532783	0.007354439978627731	0.0073078089834127955
NW_023496837.1	752853	98	0.007408290476608509	0.007561774583374749	0.006854579702340416	0.006692774376546985	0.006837612797746131	0.005871194750176707	0.006111466512038391	0.007122331583508545	0.0067502535184317605	0.007930642012510581	0.008067257548040824	0.006153973397513783	0.00551928285426857	0.005913968783285049	0.01108158974263977	0.004892855615721195	0.006060370359230996	0.0060791893722503135	0.002526924058563511	0.0058073491421799205	0.007449321725331644	0.006679789360793625	0.0073090471210008	0.006935889841777369	0.007021197523016107	0.009050351065161971	0.00754311106768699	0.006903441078018348	0.006729543630396217
NW_023496837.1	754047	99	0.010737894138085683	0.01290274301817689	0.012333005835526047	0.01306559692224684	0.01284849610654554	0.012062347100762991	0.010731333506967328	0.01205078284429714	0.010755563660280236	0.012718999141080387	0.013502268571613626	0.013006595057520746	0.0124664653176978	0.013967496650736128	0.01772158725156127	0.015311872878368505	0.012242015968660631	0.012508481498373648	0.011560955307554854	0.013076949051959044	0.010129850317453306	0.012813991137286929	0.014389258224159854	0.012550506989290076	0.012877752859392574	0.012764647276069447	0.01325795784515075	0.012181772865660554	0.011880026461387406
NW_023496837.1	755208	100	0.008638473925579572	0.009004179282730292	0.009516351617265282	0.010416352274957175	0.010714002299876638	0.00878589031048617	0.009314631822869308	0.009685401619129409	0.008897829867243788	0.009403012839368789	0.010066437687682882	0.010155527191933274	0.010599312582083777	0.010399021110406175	0.013995954352551212	0.010098536482091585	0.010204407622482828	0.010689203033858738	0.009820173654481363	0.010047098683572118	0.009658136447517843	0.008529139802477418	0.012072120193881196	0.01191912104431918	0.00941589106761682	0.012029351617507398	0.011111838982494337	0.009556958435312143	0.008961929505272484
NW_023496837.1	756819	101	0.0094827758656151	0.011367691645260953	0.010680727381636298	0.01020260846994311	0.01116735373818147	0.009751412531649706	0.010682796270632088	0.010984363043631064	0.01128512795711814	0.010549063189190671	0.009386663008122383	0.010656292805524112	0.00963884280870305	0.009825068192141784	0.01451103398012879	0.00874843330215261	0.008763460047532246	0.009682510582880777	0.006778790413640108	0.010071985122087967	0.008757149331752756	0.011057567429781898	0.009973424105497977	0.010832029617717582	0.01069693855804375	0.01109711137442828	0.010767215170392348	0.011194551107024083	0.010293193389385396
NW_023496837.1	758233	102	0.004390429671921599	0.006202481948548579	0.005070827620062959	0.007148832985750909	0.00880550688296495	0.007036416660264585	0.004987718619364012	0.005289132062623352	0.0048821331999650665	0.00733765553328023	0.007384382802078824	0.00651879487822422	0.0047855198543081305	0.004985806789903779	0.01030298094747548	0.0038235407728813946	0.005254501844553323	0.004903969445756118	0.004532688095574738	0.005093230319435204	0.005485438375070092	0.0045229641197543245	0.005398364276619383	0.006166466492455215	0.00607854923384661	0.007422355807341894	0.00788042198091462	0.006092257468237282	0.005250892937035248
NW_023496837.1	759610	103	0.006354041129948128	0.008076780799118756	0.007480913683268009	0.009697558914708252	0.0077207043993651305	0.006380526393247301	0.007232069606153127	0.007234284828443737	0.0071713440703455224	0.010013412689800019	0.010079929546722924	0.00925176043785559	0.0076774448674153985	0.007295933132132715	0.013924128692020579	0.006528348086081416	0.007372869106002388	0.007136308787057594	0.005020930765877756	0.008309758228277704	0.006976990268821957	0.006424726162733428	0.0088263230317834	0.0077018199247648805	0.008947541362388444	0.008411810905717658	0.009980474176602664	0.007946863207919435	0.007132467131169039
NW_023496837.1	760706	104	0.008237924954087627	0.009051628641091651	0.009303777400096976	0.009879926749309025	0.010082090727156733	0.009357037862492977	0.009703582256188165	0.009273931458750032	0.009043343995801525	0.010139966046416378	0.012505721201813291	0.01040161046406589	0.008015449506179521	0.008669234104154568	0.014749713439721085	0.008805494180252584	0.00717566000614912	0.008092560700943286	0.0030537813565011496	0.00912466046700627	0.007981568776618589	0.009649802467858962	0.009661984413951497	0.007355889608672747	0.01016485408297746	0.009575483500245585	0.011340416536637945	0.009265121315583758	0.00977271833919416
NW_023496837.1	762047	105	0.007672949557046344	0.00922191089130276	0.010187310095834538	0.009054385792556541	0.008676247222193498	0.009932077946899012	0.009444501646149284	0.009913996038757726	0.008966358665931082	0.010567031450279046	0.008189999769461885	0.009883508025724845	0.009740248309523287	0.009106801869589017	0.01268697347942514	0.008470750147451342	0.0073331712708814495	0.009585699580426063	0.004975440543142212	0.009809156412755293	0.008288107682299426	0.009931659207295438	0.008987169827005717	0.011133732951002688	0.008494440636050694	0.010210889584361709	0.01005556126107941	0.010690484721203609	0.010154316733279647
NW_023496837.1	763355	106	0.013917933856994098	0.013428200198827255	0.012877299632691607	0.013687515676726308	0.01448723896091773	0.01243706227442652	0.012880931356743475	0.012363200839308107	0.01251787452252428	0.013174680116069069	0.013157550142346652	0.012522861568416312	0.012834972418674795	0.012823164512089633	0.015925107980245063	0.01265936106668394	0.012627807882390102	0.012210107536624807	0.011112677383421327	0.013280371839291708	0.012557663870153524	0.013023217530667652	0.014788283917018257	0.01362146690291002	0.013676995626623015	0.015043397689310121	0.014253397257901115	0.012841312899875872	0.01331561822698225
NW_023496837.1	764413	107	0.007404547813018208	0.009295163314751189	0.008764334729283643	0.010957113496535106	0.010413871816283485	0.00915956638851427	0.009791795825422316	0.008256696794839136	0.007507745975967935	0.010826338018872348	0.010577027668738179	0.010899853151025204	0.010451843013410875	0.008933997219958982	0.012622894899793137	0.00938707697302281	0.00817959518935118	0.010468142644553645	0.005851696633270692	0.010393208416385772	0.009380441412819318	0.009187767158815785	0.009008430353967898	0.011043168484891177	0.010135780108018381	0.009095080905213005	0.011403982095231985	0.008418080480290501	0.008592919785179225
NW_023496837.1	765541	108	0.00692018062823429	0.007755517799923304	0.007827597849392104	0.00724112380628014	0.007668537879248367	0.006977069993866293	0.008284587022187664	0.007962794798764468	0.007552872553436097	0.008340893873757848	0.008437524057682482	0.008095975296638688	0.006886497599247995	0.007546093004728585	0.010630912352872859	0.007882818171662278	0.007020906525662855	0.00672205360720743	0.006099411969989315	0.006298972020992828	0.00745462695596001	0.008008213298073687	0.007834626526283552	0.007359689147302176	0.00774298665427597	0.007109833413713993	0.008831798867524094	0.008635107376864015	0.007491889097346899
NW_023496837.1	766687	109	0.013971727598329018	0.01581150185306033	0.01504174560235873	0.017299430137589708	0.01820545313024524	0.014674099834345387	0.014107608899326976	0.014792051471037444	0.014022426498821749	0.01856144362310879	0.01623899120012185	0.01757030742874315	0.015389710676927421	0.014172152529163283	0.019628256742149727	0.013761103521832914	0.015460807518470865	0.013329639629113354	0.009511082583555116	0.016385550161881986	0.016541184586823257	0.014363429180698504	0.015500893649258147	0.016118736912941894	0.01789619472792068	0.017964622073982132	0.01758623237175877	0.016055472031936236	0.014814061141918185
NW_023496837.1	767884	110	0.009914843546742906	0.012222270735131602	0.011602493158648836	0.012278179607867156	0.013159872528659198	0.008225677972907647	0.009869264152144784	0.010905029354939215	0.00991323005388915	0.014051653514587837	0.012135048803880309	0.012015519395003343	0.011870452766171165	0.014181008190047925	0.018622769425997963	0.011552726545128369	0.01385920825049176	0.012604785347419024	0.01100674469024417	0.012890037779311511	0.01463493702404972	0.008788591201820583	0.013973120156067815	0.012973905309636121	0.013166592236699418	0.011754414428743268	0.014123504281235192	0.010824067069652062	0.008854818234183473
NW_023496837.1	769298	111	0.0059986703818697565	0.010800496594814213	0.010648378156917609	0.011213385666568652	0.011213421318814674	0.00908866028507079	0.009715858652330005	0.010229347308618044	0.009092860522073885	0.011544641536035849	0.009887480821501059	0.00960923951367962	0.011715620642709151	0.011151099515126136	0.016009685969030085	0.011515260011781861	0.010044352160990321	0.012759148477440497	0.007362686826620522	0.012150005518498094	0.012723307835133032	0.009161397133954639	0.012884087026794269	0.012952986619201032	0.01123175794184872	0.010943544436259004	0.011076891814084718	0.010711573504152699	0.00913577476594739
NW_023496837.1	770607	112	0.0069998894405987645	0.007433508730658979	0.007211261586063232	0.006941339883105571	0.007354944593365149	0.00836689727123072	0.006708041952041669	0.007825351153017093	0.007412688876157697	0.008887613855902315	0.0073207114086045084	0.006798500217527236	0.005365223899211196	0.0050000033866050685	0.011429985312699944	0.005199611149324999	0.00441348327707177	0.0049669772789574	0.004616086304459675	0.0054296439243438285	0.0052597904034448854	0.008307998404823914	0.006856737041294333	0.006899341758713057	0.00623040631899141	0.009336077097783243	0.006718144932889902	0.00854129954879013	0.009056034817088294
NW_023496837.1	771846	113	0.00739485962328936	0.008595417457344781	0.009999064772653896	0.011186401479411396	0.010117853775458208	0.009154016955046532	0.007661446171104688	0.009479579125666819	0.007650718873962215	0.011083320425055953	0.011361208218848784	0.010817473715607614	0.011689555750995206	0.011756543015709588	0.01730039741908061	0.0112317136549445	0.01048870215839701	0.01159556311339822	0.009481236633787173	0.010680646393819078	0.012095954354603769	0.007695657221343039	0.014030970267697155	0.01191848841525368	0.01126002978067405	0.010304006933185948	0.011679918658888361	0.009088831399380418	0.007177991051602743
NW_023496837.1	772998	114	0.004656464972740704	0.004257572966260121	0.004345011409373227	0.00435156335827348	0.004604689426376875	0.004822729219972613	0.004565489720745105	0.004973357219718484	0.00448274714524554	0.005663659128228511	0.006156549568686418	0.004125182100953764	0.004593469611529607	0.0044880272071230205	0.009827248716236501	0.003402415836660673	0.004710612716129263	0.0038685517431394506	0.003382992002830142	0.004714883684652247	0.00437060415457833	0.0054873748309031585	0.004825013947659623	0.005351156958566659	0.004782885734289416	0.005294224138872881	0.004776927585397124	0.005279999108661211	0.004624715455589692
NW_023496837.1	774651	115	0.009557439296469369	0.009730417359828233	0.009133053231197456	0.011123893289425634	0.009394147203429225	0.009366612733191133	0.009643127640467746	0.009031850449341185	0.008875876867182874	0.010595742679426876	0.010561514140637487	0.010085765859977553	0.008574349476817717	0.008870763435425054	0.014370821906193109	0.008192571470822623	0.009829350127062597	0.008535623549968747	0.0060331050101884755	0.01009159165893853	0.008934521927241222	0.009190928551199885	0.009913179635957602	0.01042220282252621	0.012530776965330078	0.011754472734524644	0.010394415379092137	0.010841658709504178	0.010719744926185817
NW_023496837.1	776314	116	0.0023875790440986877	0.006106280763704078	0.0054536796582269655	0.005822688029100483	0.00712903730809088	0.002898517033673436	0.004566621840762937	0.006323923231348307	0.004505522459290829	0.008572198285406523	0.006718474174262577	0.005406762661750601	0.00685235671497966	0.0056358703879030485	0.013224687234297924	0.004768785688021857	0.0047007967779189915	0.008099262435048526	0.003841410546068965	0.006776471047626218	0.0053478659255308805	0.004010466201097055	0.00631670931917609	0.008295656176906486	0.006024835695895995	0.008025330450850788	0.006110126835708911	0.005814639944668218	0.003230952754242323
NW_023496837.1	777370	117	0.00827564975997663	0.007636450682309494	0.006946765454128979	0.006625717798297292	0.006169872965707977	0.006275891065322126	0.007114421799521169	0.009925416876429932	0.007750814625281821	0.007979585051288905	0.006752149411883537	0.0055111272104759286	0.006429074400473866	0.007168974758287258	0.013144150392197218	0.0065354934865040045	0.006197729987189842	0.00642998627016635	0.008740010020499237	0.007518392899915018	0.006189896945508334	0.006513905650243629	0.007532587355450689	0.0075290519083298455	0.0066038443947723435	0.009563444744480076	0.005914204840142159	0.00832626928752257	0.00656407542584908
NW_023496837.1	778447	118	0.0038260611530855776	0.003317728884720371	0.0034456149304503978	0.005298439392972529	0.003868287786052957	0.0029304045516591205	0.0028703190646315073	0.003118399720047652	0.0029128260971853347	0.005653399630552094	0.005650346649683485	0.0045553796650680805	0.004310245566113985	0.00540222312355614	0.007601692973752389	0.006299143581432654	0.0035956411295878926	0.004144037443974368	0.004184462508619636	0.004182111452251402	0.00448836973771307	0.0030959592143386906	0.005563618746697439	0.0055751891200854845	0.006078851543826801	0.003978318956704144	0.005319583003018962	0.004061220981719926	0.0021759468142053128
NW_023496837.1	779905	119	0.004645207253312597	0.005207753494225139	0.004715385248462529	0.006863311309015878	0.005007711704789222	0.003993448328799482	0.005625799787573615	0.004612132896303701	0.004512312644217075	0.006846137518995991	0.007818476869918156	0.004920176902281999	0.006544827646264585	0.007933271599498137	0.009787148476697106	0.010582749547967535	0.0071833723727470255	0.005410128715650469	0.0057392725483501345	0.006093846822787535	0.005940275520965195	0.0040736669144646334	0.007177194797667207	0.006902729122546901	0.008567059652626342	0.0054222679722133954	0.00873184391063945	0.005335436911190017	0.0036084219639511213
NW_023496837.1	780945	120	0.003027104452865488	0.004356602299429912	0.0040548197533591636	0.0052848189463270525	0.004187523215959384	0.003594294579966395	0.0031702074060903176	0.003677525355834756	0.0037762162106998783	0.005556338692894178	0.006380922472939966	0.005358090668304536	0.005322977400871258	0.004677417470412373	0.009544876634617328	0.004467007138853826	0.004693960395271267	0.005509044735835498	0.004413033195780602	0.00523720288098484	0.0047066707040000445	0.0031264096778572284	0.00508857207894155	0.006601820955812206	0.00541850371385398	0.004134996780304519	0.005658585981313896	0.004438475254550084	0.002749249165484947
NW_023496837.1	781960	121	0.002949723463339409	0.004526769056757716	0.004575879896768174	0.00659884656769947	0.006574178744426938	0.0038185382423691996	0.004043589882522887	0.004323970199484911	0.004058278585181598	0.0073284810812244295	0.0069466951865246465	0.006354116442644525	0.00634323695415243	0.00580961583335845	0.00976957578940161	0.007641593333806172	0.004142934895376552	0.007214436262597189	0.0032642721150765233	0.006471921242230628	0.004628135970694261	0.003945773423988403	0.006631641992558466	0.008187371232053837	0.006062644464380037	0.004509517814638204	0.006799963420376882	0.004400370130826315	0.003640508228348572
NW_023496837.1	783192	122	0.004422139273576063	0.006388395314040376	0.006705946150726615	0.006027352219361772	0.0061466532178987565	0.005320272907939347	0.006114851052130787	0.008128738268969144	0.00601766832271932	0.0072300275587282555	0.005713822757603226	0.006005434136134382	0.0069756163364082125	0.005903550548291418	0.0113058834934398	0.005187189642375055	0.0061742426756406146	0.007867360500438594	0.004092377386570628	0.007685816906461418	0.00636362342561036	0.006008568006292475	0.007742817760985057	0.009631174427469393	0.0059793693003578185	0.007101980530737738	0.006522798410960519	0.006823395279249913	0.0051444644623575364
NW_023496837.1	784194	123	0.00622823946322134	0.01115057085656241	0.010897261870037736	0.009057181809071979	0.010499109525733527	0.008885579229284046	0.008990124168915266	0.009888426016053121	0.010058087147017267	0.01156712731890322	0.00993590608984276	0.011127762013337372	0.009396612555589556	0.011663358341181717	0.015137532691505667	0.013211201685165949	0.00834692041619816	0.0096768412680931	0.005136064604257506	0.01002176654599602	0.008038192396356652	0.00817701083927045	0.011242001583976336	0.010666449804512833	0.011306651542990504	0.011589580243517176	0.011508584118504467	0.011662538664316238	0.007807063969831988
