contig	start_coord	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496846.1	3766622	96	0.0032482551270242668	0.005697071163572309	0.005036922901001364	0.01031250232899708	0.011254271935986175	0.004368316838282479	0.0043970071434909505	0.005644031301110498	0.005029551339171978	0.010421392698027374	0.011106378872470742	0.010948383012405881	0.006154882445082834	0.005516605945594867	0.01095301622664486	0.004087188444905162	0.00596743414655529	0.005028057928247543	0.0038530414730440295	0.0061747973552386546	0.004760341188559155	0.0049250830202807	0.006970154112896041	0.00643887211397109	0.007847388348375468	0.005366758978599161	0.009002861330048335	0.005895793273722675	0.005103536241213991
NW_023496846.1	3767733	97	0.005585586774942282	0.011037224425097535	0.008804528587838664	0.016983208400015274	0.015106969545089626	0.009058382804824088	0.009909726466042379	0.00907643783285678	0.01021447377763201	0.01618628346706038	0.015950078480452157	0.016353468450573033	0.007761621147680275	0.005144534075461954	0.01817312547770418	0.004018334490113771	0.006891643515562197	0.006451153937163878	0.003171129559332279	0.007455015143744406	0.007020576767877268	0.009224526597768472	0.006620433845015255	0.00807266201888555	0.012631059747759367	0.0097015589760077	0.01277357065608398	0.011202332303765916	0.010170166437238684
NW_023496846.1	3768990	98	0.011100852184879842	0.026890680787969017	0.02634278342802661	0.036352535112511554	0.03421596261328031	0.020805695197270324	0.02293058567103131	0.024742282178867297	0.023727700350447727	0.03517833051401115	0.03407725492243614	0.03598626402325754	0.025896719058541042	0.02334473034401723	0.03769105074293787	0.017089315892804286	0.021614062645414874	0.0268136022555048	0.011609013464767276	0.02635305037982676	0.024697538508505368	0.02141098021198902	0.028041619360628812	0.027611008217952145	0.033722691905417955	0.02681204949609056	0.03306175658561625	0.026469775625661163	0.02310942094508798
NW_023496846.1	3770826	99	0.0062317610672691015	0.02125935670707275	0.01979963788132395	0.025382058101533968	0.02710019306621074	0.016053849450877646	0.017398194577700896	0.01696376654040887	0.017671352754226335	0.027818339347263202	0.025031594393727437	0.028767453540277224	0.01913689026925415	0.02035577860478461	0.031054907327567317	0.016182638602117737	0.01843033135992728	0.020256309778709708	0.013236047906309948	0.019399848616149722	0.017301278714306156	0.015260793977409239	0.020346930562035882	0.019811192717491866	0.02843062574877619	0.018729704496378147	0.025666476117293925	0.019992410722213423	0.016794200187759744
NW_023496846.1	3772361	100	0.005386949990799199	0.012269713854728194	0.012186290001145478	0.015474629894378937	0.016202369857276848	0.009345260320628974	0.010028917242152192	0.01328915521099632	0.011243563902730281	0.018928811093580362	0.017279982087504447	0.017659387014649232	0.010598987742261364	0.008170774330446742	0.025700111356064426	0.007732453445393532	0.009780668954441733	0.010365410791671898	0.008087297225767842	0.008553949317922853	0.009030823729985602	0.011128133141590463	0.010655282878982117	0.011191295917970015	0.017096731146716886	0.011863789863441427	0.01665100936559372	0.013039813179051622	0.010495323289226755
NW_023496846.1	3773545	101	0.007749051318264312	0.012501280000302737	0.012754495964595772	0.012231400394892171	0.01208434438814661	0.01006601647697126	0.011319625182678445	0.012487968337109355	0.013501318313395988	0.01239397868929657	0.0128410000302723	0.013271004505204291	0.010670567392809248	0.009840474448942635	0.01893663366906458	0.008350731677474618	0.007854673066040995	0.009766492816774006	0.007851288042221911	0.010917433066754119	0.008406916995982457	0.011371587139765523	0.011830487543956188	0.009568660426558198	0.009817760531136283	0.01392481254208854	0.011016232561840143	0.01252715210690487	0.01202359819923311
NW_023496846.1	3774663	102	0.005142363551221842	0.013816084816927934	0.011929501896018647	0.013698850999544545	0.013775360381199942	0.009203781799263516	0.010170838372781797	0.011856707624055784	0.010681182221542176	0.01530675855872338	0.014567819166398653	0.013595096947794823	0.013588333152709003	0.009042201821333664	0.02346029261801078	0.005053163716444712	0.013294347069606771	0.013830102716631648	0.0037272454726093225	0.01042307551627576	0.013319841958719013	0.011124294286819606	0.01305406966385057	0.010026583905070614	0.012434428795310067	0.013814747671818174	0.014365997368692988	0.013006417602111756	0.011059244980523594
NW_023496846.1	3775724	103	0.006146371766417434	0.015907185392168555	0.014445919134632364	0.019253725786637595	0.017206573317907276	0.009860118248749385	0.01118211478658934	0.013684223582430067	0.011785445636840586	0.020083280700935065	0.018753089452104656	0.018900547944114502	0.01719022549375673	0.016388911552357763	0.02545139402692069	0.015598262988586908	0.01538413895958743	0.017200448254816158	0.011526771018304422	0.0175954138190304	0.014834213861324249	0.010830068543355907	0.019753332810781083	0.01988138667497378	0.020829931771533392	0.014207038256069945	0.017595306331348762	0.014899737306432442	0.01201543303816586
NW_023496846.1	3777056	104	0.0036686370893778356	0.00951408212001816	0.008448466156622631	0.01143153683863227	0.013072872078814723	0.008030273971247287	0.00822794034735022	0.009265339583995356	0.009293750220447136	0.01238466303026951	0.010471212206066218	0.01275483582353549	0.008325152128939884	0.008429905150459653	0.02117746703327113	0.008049929308056956	0.006654618576002807	0.008355147562797169	0.0073804707143403005	0.0092516921646994	0.008502692620117722	0.00819309230866852	0.00967453773845367	0.009455796008834621	0.010019289140169108	0.010787495774261305	0.01132238782190654	0.008718039261377965	0.008378727090103582
NW_023496846.1	3778138	105	0.009459008247647114	0.022465348590036332	0.022326766156698333	0.030254487507600417	0.028079149674043565	0.015499306181591569	0.015934212666085915	0.02110695064502327	0.016876416755164485	0.03056970564588751	0.028722097242407138	0.026847988948037343	0.023076985413327523	0.02262853883892802	0.035538533301869686	0.020027862583754386	0.0216532650686207	0.021804544866168573	0.015290809611226827	0.024022848382136395	0.020530891378956886	0.018033984066316452	0.02686491406509348	0.022680934584354138	0.027868971874517163	0.021512004000959695	0.027278668134572893	0.020262658488231708	0.01764842229281892
NW_023496846.1	3779729	106	0.0025436240793222115	0.0062581079801486165	0.00594313842163888	0.010717244561335772	0.012558628138302332	0.004098808279981289	0.005059456050081176	0.005546239600954025	0.00533742612884637	0.012846636653372776	0.012234441957725576	0.0131954375057924	0.0072269964360048245	0.006665440620188969	0.019912798383466247	0.00617745332512381	0.005833593500925058	0.007309351108194933	0.004960828365656576	0.007859638972878835	0.005947931296279695	0.00469086464057743	0.007587007718819507	0.008517126463369686	0.010165388576038388	0.005776109363035853	0.010405318366133511	0.007281463660450187	0.005257047308026891
NW_023496846.1	3780858	107	0.002230941433172585	0.004735525678072	0.005930263184137143	0.009076018553381037	0.009989158843343655	0.005471592519042307	0.005570621016008869	0.0066346175228447135	0.006138590899965223	0.007594359874528882	0.0074864090963536805	0.00836587970224128	0.006869292924188504	0.006240097070018923	0.017567769479259795	0.00795506368375906	0.004311118290643104	0.00573871354828131	0.006402004358046855	0.006129658900031417	0.004295987580449888	0.005149237077380797	0.00701080420382997	0.007579720343411024	0.006652602512147092	0.00558357844823394	0.006688147194364016	0.0060795233877044925	0.005362889214414233
NW_023496846.1	3782273	108	0.0033982608466128572	0.012631101558521542	0.013004587336635462	0.02028483090950452	0.018665849478220087	0.010146074986021157	0.01166618238313472	0.012596695674637148	0.011939249992408456	0.013933195844249532	0.014030264192247278	0.01793436948599105	0.010714399841315869	0.008576117174922612	0.01864553901468194	0.0076124631829202994	0.010268480587011002	0.010119515237418102	0.006145954151497149	0.010446287802531717	0.008292492000772313	0.01135419145064323	0.011634081505054893	0.009937090273933014	0.014586166168414414	0.013033743884533886	0.012604407400547666	0.014078477103164667	0.01226921295167815
NW_023496846.1	3783497	109	0.0035485362913978717	0.009306593354876573	0.008508599221476018	0.013386812082465933	0.01293923743907689	0.0071367117866706605	0.008567543603284891	0.00804336965555034	0.007590364726407115	0.012550002165618086	0.011297664978510577	0.013842339854236878	0.008107527966911875	0.007101141779585122	0.021375381467541896	0.005843784577020521	0.006665027651943678	0.007866706154589613	0.005541435590368023	0.008193120938082136	0.007773296026620968	0.007466732946768971	0.009536719834277393	0.009331702122092004	0.010923043538141	0.009589774580775909	0.011211537392084645	0.008879690160017812	0.008041718253668487
NW_023496846.1	3784541	110	0.004065588489898271	0.007764498416002194	0.008759203148052811	0.011749617539159221	0.01263844119342167	0.006716632755456181	0.007224837832401094	0.008288013990441732	0.008060469216999301	0.013023632438150183	0.011348782084731644	0.011371025065891504	0.0059772843484355714	0.00489368571113641	0.017522709093648624	0.005033533577625714	0.008313351886860757	0.005785775332513816	0.004235572509860745	0.006942997375298826	0.005801896374635165	0.0068428190802245934	0.009214254722501352	0.006393957102665024	0.01045407430148548	0.009976399170174366	0.010668450374779516	0.007878075157859796	0.007253314145492342
NW_023496846.1	3785623	111	0.003900457727974457	0.011755314490380087	0.010923197752876666	0.01246750774907478	0.01035721443318484	0.009223433934183057	0.009342277279757833	0.011172082365743496	0.010446551092142271	0.011934467532805483	0.011997902742678536	0.010306357750089099	0.009799560024745968	0.009146646378692627	0.012858890846240565	0.008008694186687232	0.009646032801022384	0.00925443122643914	0.006116588539753237	0.01016826137259099	0.008279923997908941	0.009642572620525432	0.009902270698551787	0.01084766885060119	0.011965409643253376	0.012058302691126406	0.011826211952315152	0.013318275202245905	0.0108431619243887
NW_023496846.1	3787263	112	0.005984060923921141	0.013198297239275417	0.012905203237240245	0.015312762451921397	0.015554224803756771	0.010484849798346643	0.010917530174532349	0.011704642235725093	0.0116921407347841	0.015796549141037595	0.014870660738108572	0.01551408630453662	0.011556401708704738	0.011025542287037187	0.021123664517602656	0.009360608598126397	0.013162537655148722	0.011662896045599398	0.006772135174901209	0.01228339141348991	0.011410996125186774	0.009967909442888985	0.01476619510790964	0.013257255287356188	0.013924897477965178	0.016515044446105055	0.013296583997356082	0.013717429251238525	0.010953211205017683
NW_023496846.1	3789096	113	0.004661463243288428	0.017117671038003865	0.017377535880903433	0.017422268354921566	0.017704588616970537	0.011110424792767918	0.012344281048477273	0.015773016442190813	0.012570563642463773	0.01904379051336397	0.01957441187216032	0.01811166153267079	0.014667466815869614	0.012113907302219132	0.02169091617893676	0.009714909087165772	0.015253553876587531	0.013916256746536524	0.008142232347805145	0.01526291678592137	0.01601520269661504	0.012559133590841322	0.014516285249218374	0.016915979618492494	0.016790960414421824	0.01646195167448306	0.018872658393357243	0.018126520498922258	0.014678242544796173
NW_023496846.1	3790163	114	0.005674794099349802	0.016134849416545343	0.015083292593968947	0.018719721450726153	0.020884152657522543	0.012319095816409647	0.012806272864053805	0.014578650340646086	0.014353181592135847	0.017908879082651107	0.01825054745071057	0.021200268286373964	0.014698650848342295	0.0125187272700616	0.022726753107533783	0.011445207895588862	0.014081892939829333	0.013776365034268157	0.010041120379305992	0.013990672099325998	0.011270838217533777	0.012975560967070844	0.01673028704861653	0.015918125932418373	0.017619114132465776	0.015997635018182466	0.01698438129693926	0.014817339454173706	0.012945158930794478
NW_023496846.1	3791448	115	0.004081155159176774	0.010948339535363545	0.010370289294079333	0.013270364827879471	0.013491135420636475	0.008675360596820482	0.009423756146688257	0.011045335642963672	0.010524148018965318	0.0136308710170861	0.012777852999812623	0.015476569010477151	0.010947754020038848	0.010225944826431363	0.016481645686622533	0.008717408187798639	0.011779758304367402	0.010680550633116785	0.009746011842220726	0.011207472082136084	0.009344386586979463	0.009045356541269927	0.010938418123158704	0.010981686193799417	0.011113331732773398	0.012161752251238772	0.012615063369870502	0.010619501251644969	0.01019901863200657
NW_023496846.1	3792538	116	0.004470830561216398	0.010224671634653857	0.010262610667307328	0.013231560246868015	0.01426883751974224	0.008077833105720621	0.008399116789931372	0.010691762037839033	0.009174954630131899	0.012933138109018001	0.012687012173788767	0.015133817725577028	0.010432408406638847	0.01009092981351654	0.01731925287979345	0.009184309222840914	0.009857324183234874	0.011154169650794672	0.009330815178677425	0.012526428844441604	0.009270045574233433	0.008007405730386625	0.011385979127885628	0.012287716428883065	0.011649369630688699	0.012705342345214598	0.011841830608698705	0.01016115547891341	0.008477566411695005
NW_023496846.1	3793615	117	0.00487542815645889	0.020235364649888826	0.01920661822329514	0.021896482159462247	0.02214723502392655	0.013102782159123099	0.015779571697383397	0.018221046802436178	0.015266282141063344	0.02267321201605179	0.02125572194115239	0.023288037182561932	0.01862000128825478	0.018203467249473894	0.021834110658312988	0.016549481201072563	0.018986484917103197	0.018823111555147775	0.011774564715490637	0.01881571083998472	0.014346660658614868	0.01468392474163111	0.020311549978899803	0.01965651100984572	0.020047539620205355	0.018181510491840098	0.020607423083235894	0.019707104535715083	0.015871089331181747
NW_023496846.1	3794744	118	0.008617410191149366	0.0250025600032153	0.024684542543029767	0.03367022968986182	0.03286809520378228	0.016547633768468073	0.01965081087568563	0.02608944646468125	0.022088780507844182	0.03183712364368007	0.03196236012460644	0.03000317332991677	0.02973332875345348	0.025669759295170572	0.03537701308857314	0.024055342016545064	0.0329020162683346	0.0298076644312877	0.019308471065617356	0.02740342781851844	0.02585838748132688	0.015232285952675994	0.03156560841128377	0.027739986941330206	0.03186587461264355	0.022544417898410656	0.03313377321435745	0.024187195918626773	0.01758773053961944
NW_023496846.1	3795802	119	0.006740889589523189	0.014845432478979141	0.014719122277116657	0.018707089379711148	0.02024526117949617	0.00985240468881333	0.01170168337522483	0.014617335992198936	0.012549064919089983	0.018859340706137265	0.01861409212007798	0.020141027364082725	0.015040755294436957	0.011674722429844669	0.025697225238025426	0.009688986708358457	0.01718075440493808	0.01649215945523434	0.006873538305771468	0.014370826104556804	0.015503831901086503	0.010952077046946448	0.014378754695785959	0.015023237214828532	0.017092340202610412	0.01639872919604169	0.016793354027270425	0.015411872993208212	0.011964068246134317
NW_023496846.1	3797148	120	0.009657124360012821	0.023647192088227287	0.023888514751752517	0.027150665888721292	0.027505198332164305	0.018771326068124865	0.019588749608706144	0.02215265154016398	0.019433508251057312	0.027178484010371255	0.028525094434398147	0.029692499669608005	0.02121817071784166	0.019724024462238372	0.030655469535583006	0.017130161268413917	0.021546770261528354	0.023082978135819762	0.01435226353494677	0.022728676133813654	0.019503213303432878	0.019062039428920256	0.02249269797450861	0.02204704457117183	0.024099094198868264	0.02324829435089507	0.025756868964436696	0.022148555565060506	0.020404880524594535
NW_023496846.1	3799249	121	0.005338510915828783	0.017534677624509956	0.0162285073250839	0.025697936495525167	0.0266963365526766	0.011281937984196935	0.011990228683942552	0.014989345240162847	0.012544544470616715	0.026650241824397094	0.025130011868479674	0.028221623187426235	0.019956394980601012	0.019419378748532525	0.03220907359565022	0.01530233688377846	0.019792557750007767	0.020294819042641264	0.011621412727327703	0.020296327110564612	0.016635242929792717	0.01212985509504168	0.021351252752057348	0.02029162507644383	0.0245701137360864	0.015333720495249373	0.022606132523195172	0.016628347708293655	0.011456109206776546
NW_023496846.1	3801164	122	0.007866030120399947	0.019575762439435485	0.02018253015636155	0.02728208048134598	0.02460302118477172	0.01553520254276529	0.01771645221196119	0.019015616599110604	0.017276058524077167	0.023643121194053124	0.021648749368815928	0.02565379967427202	0.018758331559804005	0.015914477167289928	0.02988775391529187	0.01532449525928402	0.021039059888239536	0.01806696632643764	0.012024335268504067	0.019481001187672226	0.012926099258323095	0.015387814047042073	0.020740694938891368	0.0202101116999499	0.02178718268041292	0.021077447867146232	0.020475547441299858	0.021465545547513065	0.017704742541914228
NW_023496846.1	3802599	123	0.0038564076578814365	0.0067646794934901585	0.006925835861739935	0.009972728589024605	0.011940699059145	0.005512551765521016	0.0053111179927435494	0.006188765988435839	0.006476207383200131	0.009840801595132058	0.010043054280303092	0.011367741685190447	0.008240685981520194	0.00757392218959564	0.016259497156267073	0.006818166574387585	0.006555047409042753	0.008884648493088086	0.00555672882310615	0.00834527930841146	0.008519136286407448	0.0061056261278001475	0.008374735388941446	0.009619236534307393	0.008947439237506195	0.007846427460282497	0.008288721079287907	0.006574007065993441	0.005832549896613789
