contig	start_coord	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496800.1	6780392	98	0.02042666081510371	0.030764862032896006	0.02821137274588676	0.033245270452830405	0.03655258787696761	0.023587984927777757	0.022039959980699634	0.030253798900902323	0.028645877558509926	0.035535831608711765	0.0351481586458405	0.033106898775302145	0.029773247647744784	0.03043749100532665	0.036906874571706536	0.029885716647923336	0.028092953124832898	0.0304386301131539	0.0265206998521704	0.0309072236121243	0.02865901275038087	0.024661307518450463	0.0341920401508838	0.03354668914805099	0.03457562663821723	0.0261710700369833	0.03439542987107786	0.02780171357496593	0.023833799465023554
NW_023496800.1	6781631	99	0.02286699178588926	0.026727214569392612	0.028604955999535588	0.027109064065798022	0.03200003209539099	0.03029545598334605	0.02579741920924205	0.02889403197916772	0.025933194330488952	0.031334207913972165	0.024144478519632778	0.030210290050177762	0.028123134272589122	0.0236785795118489	0.032128411341109664	0.0241288122113961	0.02568369005509615	0.02613708128682287	0.008951003371537985	0.02826056810882416	0.02514685504241258	0.024738055984256043	0.024873188985617155	0.027009405625499833	0.02471896334099052	0.028940131232170898	0.024979359462328876	0.025931843357521196	0.02860820285237489
NW_023496800.1	6783225	100	0.0065939444034551166	0.007168700337322093	0.007617403418183362	0.006832757160105882	0.007862446644935137	0.0070225897194469596	0.008335726587466296	0.008329857743492305	0.008319719943437014	0.008286922116478789	0.007742491655250175	0.006985325155139794	0.008380019888431922	0.005915995387159064	0.008406422716574095	0.005426809809702052	0.006355565556960378	0.008001706011723782	0.0070334372378363	0.0073709258228766405	0.0058801711309811105	0.007019307874806897	0.006876562698066927	0.007992153838550325	0.007177584586973769	0.009353117257479426	0.007492060749153346	0.007899947336313306	0.007984724435539558
NW_023496800.1	6784503	101	0.005093057409809829	0.006465154640457297	0.006135023313238498	0.007352793100591216	0.00674150146300153	0.005360351745701957	0.00576393576817647	0.00974994947046598	0.005292622670350131	0.007335062946633603	0.008130069097207765	0.007422313230511063	0.006748767341974972	0.00672038918494487	0.008838579113514003	0.006364673015727846	0.00381468262066066	0.005636062105772941	0.006258679795897329	0.006808369268519798	0.006973036550745545	0.005419925999033196	0.007334409030946115	0.006173930494906826	0.007513899802565336	0.005907593709040243	0.007641913154383388	0.006145473719224465	0.0059212980493099894
NW_023496800.1	6785508	102	0.01372815055571693	0.01273217013066381	0.013841564313885961	0.015162864947768893	0.013979762718687453	0.01204751455114191	0.01358474059111079	0.012550425772762778	0.01235598326734583	0.015319732144732373	0.017319283016093145	0.014642898463842719	0.013273439603577228	0.013145729664632646	0.01770451755399952	0.012262996226713401	0.01110797258287488	0.012201869079509447	0.010661964694625423	0.013351353107106214	0.013113027745851054	0.011345250080360693	0.01485352819562372	0.013769732062315285	0.01439629038371086	0.014369955080516632	0.016161374933182298	0.011662298389231697	0.011504042634340933
NW_023496800.1	6786824	103	0.021828718545061975	0.02241893617360132	0.02232699128372003	0.024570382764692707	0.024441316262539696	0.023529253711450596	0.022318317758114634	0.021584662696996968	0.02416335697985588	0.02737001017840496	0.02563861966745603	0.022200469736625053	0.022346157376912017	0.025605339107680966	0.026843173032778295	0.02372999422687579	0.016683107992099155	0.01928000532400557	0.020173296010492562	0.02232155948765002	0.020114800805949445	0.023624997261013685	0.022232371956682092	0.02179146929762343	0.02359669480369969	0.02193021116910484	0.02417919152714116	0.022383976499931086	0.022262828700402082
NW_023496800.1	6788039	104	0.022741387913167783	0.023755099281434544	0.0214994240862693	0.027753226835204307	0.029156761785207642	0.022226214157778264	0.02231289990484633	0.023038266952590106	0.022918679331292227	0.030357871873623134	0.02864816728867607	0.02288370656214817	0.02597493575464032	0.025769520222203517	0.03176174966952373	0.02241107819416476	0.017381872089434265	0.025511675758057385	0.018706521247001288	0.025237137575831688	0.022219335408642578	0.027057475723046245	0.024821395380516222	0.025976541801506367	0.027099952531396847	0.02754845194672337	0.030485839010453982	0.025353628572195214	0.020950078457754935
NW_023496800.1	6789160	105	0.025642685338913403	0.028141363082430725	0.025627303165439458	0.026092499965925924	0.02322291392200218	0.023617746863719907	0.026441199260250542	0.027826579284736773	0.02724208639289816	0.0266610689033414	0.027142831899881866	0.025425278078146207	0.03201450074379864	0.03382721637289798	0.025879724413461116	0.030245677008027563	0.019940888326004626	0.028850722572236573	0.018342522624536985	0.02997870841252844	0.027841693798451857	0.027061582024158672	0.031034681963106044	0.030078586784180145	0.025879683086912488	0.02714978454687139	0.025779531980122235	0.026633429342836242	0.02626852616532924
NW_023496800.1	6790486	106	0.011636374480725296	0.015609992003677268	0.015313195394489146	0.01651379756832377	0.01671577729617014	0.01418914256786807	0.014751692052236864	0.016004254467901245	0.015560669297424173	0.016561854891461718	0.016816589067562566	0.0178231531289114	0.017369918998936206	0.01635447373876408	0.019749901934727646	0.013597855305292204	0.011716627262990695	0.01547263607260072	0.011677855239770005	0.01665432443041538	0.014726163754930912	0.015581539765789517	0.017772352475704474	0.01695860202433383	0.017290753612093517	0.01528117972006086	0.016279331062007865	0.01524781749059572	0.014393660634028948
NW_023496800.1	6791878	107	0.007613187067707234	0.009279107154211522	0.009190646637415556	0.009551632239412453	0.009742316561795746	0.009360685667482205	0.00987925571430813	0.00921413826617743	0.00892584911151259	0.010225138603431107	0.01075331334556561	0.010660127014455999	0.009956564290702458	0.010096604596682312	0.013378653936552047	0.01105652700939506	0.00917351047909451	0.00797373796813052	0.0085394894331203	0.00884675810000881	0.009870484683006818	0.009773843248353946	0.011557625630583188	0.01033162185084416	0.009632060879347643	0.01050176574424015	0.01085658057168421	0.010604655012815418	0.009077141655438416
NW_023496800.1	6793004	108	0.0256924820764999	0.030550475816251064	0.031118218056802774	0.03207500805905431	0.0330947706867264	0.026148723793608077	0.02850291475777224	0.02803084944857636	0.026315686251302213	0.03382456334996357	0.030294615491385103	0.028911189356687222	0.027920291946679613	0.031074669108632443	0.03620992415764153	0.03322308799758625	0.02437293094430447	0.026556463222820112	0.024971173321640713	0.029219983467226728	0.029307013391631737	0.03030579379813632	0.029487994066604975	0.02681570523965607	0.03448524078273964	0.030130036358978794	0.03409989157052236	0.027873358999366882	0.029261174654837647
NW_023496800.1	6794280	109	0.02015864430425142	0.02390973308630093	0.027666497961514325	0.031173305774514156	0.026567461118441563	0.023985321335800364	0.026123155784071116	0.02358289015985315	0.026040231876575767	0.029675589008474796	0.027343087681397843	0.02733429803919253	0.023043791935892777	0.023921411312778845	0.030611146553256478	0.023305296460792643	0.023195288701207177	0.022491278470230844	0.017230889174180242	0.02474434409410018	0.024888066724171248	0.025279540605204806	0.025571044441175635	0.023831646539973373	0.029088167471857763	0.025030430495850537	0.030042677133696946	0.02532020106084925	0.02307558695650372
NW_023496800.1	6795487	110	0.01396164032356878	0.01572460103346642	0.01588967053183052	0.01701079687914042	0.016997675427587913	0.015121757019050587	0.015300452936430776	0.015911716420473485	0.01592359036103201	0.016289682082408868	0.01580595265495122	0.015086139611554427	0.012667679464849776	0.014767700889945477	0.01881324548128343	0.013424228131127607	0.01289679820799278	0.013392515681085158	0.011503215702991164	0.014030322715695995	0.01344315722887053	0.016211859909424593	0.015053416910878116	0.013166324846549539	0.016489752816676476	0.016104052589287942	0.01682857647291488	0.015907901814835795	0.016520440883576137
NW_023496800.1	6796679	111	0.011153473202177182	0.011517572547599102	0.012500853472561378	0.013041294462658259	0.011782675954415804	0.012594424315681044	0.0125992312361922	0.0127722317468643	0.013121255771001376	0.01531870507127194	0.013690160244323525	0.010936183058150684	0.012529446576051553	0.011334847947211391	0.0177804541583035	0.011077854895389231	0.011513768589191151	0.010992837462471018	0.008871133912189098	0.011493398968451049	0.011032001097034859	0.01201757942668795	0.011950196516514723	0.01145357772549983	0.012499110659292536	0.01215311270589272	0.01360140904811383	0.01271962041111918	0.011506375800492364
NW_023496800.1	6797855	112	0.0051254094757485	0.005467139085524816	0.00514988384767495	0.0060003251148754095	0.006477827106408589	0.005718024659756222	0.006133877673451059	0.006280601727546827	0.006628563068520823	0.006415310381183941	0.00643793384351897	0.00637930108953857	0.006680213994883857	0.0069326483410328136	0.007080560961309275	0.007420004076809351	0.005255914524535381	0.0055299860234190494	0.005551085279804264	0.007024534897835622	0.00652156759089088	0.006370875986033646	0.007364422377654403	0.007478490628352682	0.006308789028965897	0.008113149838761574	0.006274163421482534	0.006445858776225103	0.005949564678349548
NW_023496800.1	6798999	113	0.014988654890090157	0.020429980315099665	0.021661700698691066	0.02282465300919506	0.021819069442893142	0.020638175729749502	0.020824276899746016	0.019171162743437057	0.02083828182447005	0.02186730779454214	0.022157739520802917	0.02293333602015045	0.018959599126416576	0.016349597949598706	0.023463010289333116	0.017846802183406694	0.01983876647831495	0.01955733302069386	0.017746104418980512	0.019851619584771014	0.01834059488000169	0.01952741064146028	0.019855990878665776	0.024250935181095633	0.021466545725015117	0.020760910117686385	0.023063436296078644	0.02350302043108948	0.019775714434800112
NW_023496800.1	6801529	114	0.01448911877842822	0.017450952393332497	0.016992715309800885	0.015942634799078002	0.016583032778697937	0.015045558264474965	0.01564474492077065	0.017117725725215534	0.016960662132768468	0.016074423370457613	0.01629523698546108	0.016202098915906123	0.01900588833697578	0.014699727227996937	0.018346151650056857	0.015849967296785155	0.015543433696296743	0.017427097523728088	0.010177317949732466	0.017691943872103384	0.01614782349375564	0.015547232813838577	0.01843694860907753	0.019663291559657275	0.016714030062737594	0.019134688489709197	0.01586682936835163	0.016757177254301484	0.016310649930776664
NW_023496800.1	6802750	115	0.00685691233285699	0.008523025161092128	0.009458274054459077	0.010352282374132524	0.011264957033389037	0.008364292090515988	0.008844939514762614	0.00900723789117199	0.010049647022853925	0.011704157011214364	0.011336771026175446	0.010745693712327883	0.008246044273051492	0.00921442460990589	0.01325448789770293	0.009563522265863081	0.008100148677798642	0.008635565164327796	0.008917709921288661	0.008460647874893859	0.008155297032929491	0.008318573819682026	0.011265723020066691	0.008882629831063017	0.011189447257526287	0.009579416470896534	0.011118604645537569	0.007773614501633952	0.007882089092157955
NW_023496800.1	6803854	116	0.025620958856884445	0.028188642035101567	0.029455344072353562	0.02939335887553145	0.026324400473313764	0.02333632619656293	0.02824290310204578	0.02853175821009902	0.028926831355117325	0.02886686451339994	0.029012719866430264	0.025378257119574314	0.025326584924182462	0.024853810302541482	0.03327044505046514	0.025657050314759802	0.02509353723422072	0.02569576711795505	0.024398222646836092	0.025194938810912122	0.02553511373986195	0.02838320556455212	0.02838322050633526	0.028460293494790984	0.02780291203283271	0.028185610242307695	0.02830250287738527	0.028231954921659877	0.02620167406890936
NW_023496800.1	6804956	117	0.013437884316118228	0.017228792708984635	0.017623041044018416	0.016885276949387035	0.018028012116274007	0.01647612066256015	0.016690870495022124	0.017984163773889585	0.01599810817611798	0.01816069526936107	0.01672149057450546	0.016144079671692225	0.01661366544993886	0.01666844156129005	0.02129527352474011	0.015437456791452444	0.011965767950209222	0.016533663599559194	0.0094695006396364	0.015310354408089187	0.013619619162563289	0.01673956442041887	0.014809673665228975	0.019192738507727323	0.016119895194441142	0.019244192569574145	0.01782592519545128	0.017187325287428147	0.017264987339128377
NW_023496800.1	6807310	118	0.011468336890367359	0.011494509354882587	0.010993538638688707	0.01154052154290878	0.011535950933084195	0.011007940155279254	0.009959912225938766	0.010878769273508048	0.010991139691150452	0.011410688545055125	0.013122197103748913	0.010934745389732459	0.010503991183901705	0.013281544327389429	0.015501345398146762	0.013159770873036618	0.008805312667646342	0.011767130760170169	0.00755698471619482	0.012009657390659612	0.01044668424008856	0.010372133153605332	0.011600734425822523	0.013234930202545032	0.01114158476099925	0.013855435057350802	0.012019445127921077	0.01086309993065243	0.009812690877964197
NW_023496800.1	6808393	119	0.0146584777805734	0.01541213346503457	0.015808041137938666	0.015469222456552053	0.014917303028978828	0.014904614015694954	0.015850684891761876	0.016534900141486324	0.015745324011662443	0.017438697686765488	0.01688823397663062	0.016048902627080208	0.014844239086611092	0.01483206634330863	0.018981910631111147	0.016978145075802597	0.013630178616894357	0.015577793999104387	0.010926742931799276	0.014541833230863938	0.013655768332620286	0.016755031015821667	0.016083759290285774	0.013425669122263064	0.016044824865730792	0.018299855102433978	0.01580297876073955	0.016724337967467924	0.016333246396972725
NW_023496800.1	6809500	120	0.01939608213296618	0.02373122806466635	0.021966243503565235	0.023685676732467645	0.022934963941534853	0.02182350575923045	0.02047185672859435	0.021172433181741078	0.021401386333878197	0.023548960953230558	0.02300217304655587	0.022754770327903278	0.022554935790656566	0.02173185725239014	0.025677950678105133	0.022286888746159233	0.013981093415076598	0.020457544214442364	0.012072948572765892	0.024077693922351245	0.019317736437705756	0.02209529237355926	0.02104917993258057	0.02527829396551771	0.023816865406477983	0.022821716405336364	0.023492451858860643	0.021284609559960314	0.02185307239065053
NW_023496800.1	6810718	121	0.014632113028623463	0.015975279539252516	0.016483311505876484	0.01858708929127581	0.018825629025198163	0.01734666114896769	0.0152604921433416	0.016031467464458094	0.015283020168343927	0.017684797677086053	0.017526531854032464	0.017975596523548253	0.015143015377218506	0.016103636698156624	0.021408281514944047	0.014775696374799401	0.013492812913335317	0.01587076769794672	0.013158356750825323	0.0150662431330861	0.014583797940017951	0.015326482877265624	0.016473765461467768	0.01710389334429726	0.01767577288867324	0.01822067580652444	0.016548969486397027	0.016158694143278283	0.016676973075678007
NW_023496800.1	6811923	122	0.01209023878532738	0.011756118969168092	0.013047521284253964	0.012658798957120937	0.013775605902344992	0.012066982682606016	0.012118446855205035	0.011694720752314366	0.011895018887607009	0.0131937848011075	0.011934266654086468	0.014180876743448841	0.011137876763076602	0.011506107915757558	0.015895670163383013	0.011232531349849677	0.011477159450393726	0.01075038682940533	0.010331534200103435	0.011131981197493257	0.010811166054209875	0.012292804797692928	0.011020572221006903	0.011711684983223617	0.013282364421279015	0.013654139872176467	0.014287716189360311	0.012030386922361993	0.011317904413104646
NW_023496800.1	6813268	123	0.008116695192744949	0.01077566956208561	0.011651798069802733	0.008807640521150595	0.010447402353417904	0.012386047919236948	0.011921423403318716	0.011269752886385296	0.01146884586179044	0.008756653552330422	0.008595345984320586	0.008967061257300823	0.007254662200252403	0.007563320639406635	0.011104506199453133	0.008558271924521814	0.007828935162204662	0.007081749208523106	0.00778714787692742	0.006925608624019593	0.007692618388770698	0.011899429848582745	0.01005251445834644	0.007687338314731555	0.009066309855131323	0.012074758090269014	0.009487790076051258	0.012402717824911716	0.012702060457328754
